m.3586	360	0.666666666666667	1	2	0	0	0.5	0
m.35895	213	1.66666666666667	2	0.5	1	0	2	0
m.35910	178	0	0	0	0	0	0.5	0.5
m.35911	133	8.66666666666667	9.5	7.5	9.5	4	9	9
m.3595	1680	0	0	0.5	0	0	0	0
m.36003	135	2	2.5	5.5	2	3.5	2.5	5.5
m.3601	988	0	0	0.5	0.5	0	1.5	0
m.36021	202	0	0	3.5	0	0	0.5	0
m.36024	385	12	11.5	1	15	10	3	3
m.36030	204	0	0	0.5	0	0	1	0
m.36038	113	0	0	2	0	0	2	0
m.36043	110	0	0	1.5	0	0	2	1.5
m.36049	334	6	6.5	4	2.5	0.5	0	2.5
m.36055	147	0	0	0.5	1	1	0.5	0
m.36059	184	17	22	6.5	15.5	12	7.5	6
m.36115	122	0	0	2.5	0	0	1	2
m.36120	197	1	1	1	0.5	0	1	0
m.36124	147	2.66666666666667	2	0	3	2	0	0
m.3619	642	1.33333333333333	0	0.5	1	0.5	0.5	0
m.362	112	0.666666666666667	0.5	0.5	0.5	0	0	0.5
m.3621	404	1	2	0	1	1	0	0
m.36235	154	7.33333333333333	8	1.5	4.5	1	1.5	1.5
m.3627	290	2.33333333333333	4.5	1	4	2.5	2	0.5
m.36274	150	0	0.5	0	0	0	0	0
m.36293	247	0.666666666666667	1.5	2	0.5	0	0.5	0.5
m.36294	179	1.33333333333333	1.5	0	0.5	0.5	0.5	0
m.36295	190	0	0.5	0	1	0	0	0
m.36305	120	2.33333333333333	0	0	0.5	0	0	0
m.36352	134	0	0	1	0	0	0.5	0
m.36358	231	0.666666666666667	2.5	2.5	2	0	3	3.5
m.36410	251	0	0	1	0	0	0	0
m.36412	362	3	1.5	3	1	0	0.5	1
m.36423	114	0	0	0	0	0	0	1
m.365	460	29	26	17	26.5	20	13.5	14.5
m.36534	1157	0	0	0	2	0.5	0	0
m.36655	249	1	2	3	1	0	0.5	1
m.36657	206	3.66666666666667	3.5	0.5	7	4.5	0	0
m.36658	156	7.33333333333333	7	2	7.5	5.5	2	1.5
m.36659	126	2.66666666666667	2.5	0	2	0	0	0
m.3666	213	31.6666666666667	34.5	20.5	33.5	15	16	18.5
m.36673	175	0	0	0	0.5	0	1.5	0
m.36731	170	6	5	3	5.5	3	4	1.5
m.3675	482	3.33333333333333	5	4.5	3.5	1.5	1	2
m.3689	731	1.66666666666667	1.5	2.5	3.5	2	1.5	2
m.3691	708	1.33333333333333	1.5	0.5	0.5	0	0	0
m.3694	182	0	0	0	0	0	1	0
m.37027	210	0	0.5	0	0	0	0	0
m.37151	120	0	0.5	0	0	0	0	0
m.37180	248	0	0	0	3.5	0	0	0
m.37188	283	0.666666666666667	1	0	0	0	0	0
m.3719	533	0	0.5	0	0	0	0	0
m.3720	243	0.666666666666667	1	1	0	1	0.5	0
m.3723	105	2.33333333333333	1.5	2	1.5	1	0	0
m.37256	174	0	0	1	0	0	0.5	0.5
m.37396	133	7	4.5	1.5	5	5	2	2
m.3747	251	1	1	1.5	1.5	1.5	0.5	2.5
m.37474	159	21	14	0	12	9.5	0	0
m.3754	202	0	0	0.5	0	0	0	0.5
m.37559	262	0.333333333333333	0	0	0	0	0	0
m.3760	164	1.66666666666667	1	0	1	0	0	0
m.37637	179	10.6666666666667	11.5	3.5	10	1.5	1.5	1.5
m.37732	163	1.33333333333333	1	1.5	1	1	0.5	1
m.3779	703	0.666666666666667	2.5	0	0	0	0.5	0
m.378	200	13	12	13.5	12	7	8	13.5
m.37817	183	0	0	0.5	0	0	0	0
m.37819	132	0.333333333333333	1	0	0	0	0.5	0
m.37833	126	7	8.5	6	8	6	7	3.5
m.37897	102	0	0.5	0	1	1	0	0
m.37919	181	0.333333333333333	0.5	0.5	1	0.5	0	0
m.37922	139	2.66666666666667	2.5	3.5	2	1	0.5	0.5
m.37924	103	1	0	0	0	0	0	0
m.37941	99	0.333333333333333	0	0	1	0	0	0
m.37958	188	0.333333333333333	0	0	0	0	0	0
m.37962	437	2.66666666666667	3	1.5	2	0	0.5	0
m.37963	226	2.33333333333333	1	1	2	2	2	1
m.38034	178	0.666666666666667	1	0	0.5	0	0	0
m.38037	198	8.33333333333333	9.5	12	9.5	6	9	6.5
m.38038	462	12.6666666666667	11	0	7	3	0	0
m.38041	516	3.66666666666667	4	4.5	8.5	5	1.5	4
m.38073	190	3	2.5	5	3.5	3	3.5	1.5
m.3808	609	31	24	22.5	21	12	19.5	10.5
m.38108	101	0	0	0	1	0	0	0
m.38166	122	0	0	1	0	0	2	0
m.3817	410	1.33333333333333	0.5	0	1	0	0	0
m.38187	122	0	0	0	0	0	0.5	0.5
m.38264	113	1	1	0	1	0.5	0	0
m.38282	359	4.66666666666667	4	3	4.5	4	1	2.5
m.38315	119	0	0	1	0	0	0	0
m.3835	317	0	0.5	0	0	0	0	0
m.38396	326	0.333333333333333	0	0	1	0	0	0
m.384	422	107.333333333333	105.5	62.5	86	70.5	63.5	44.5
m.38400	158	0	0	0.5	0	0	0.5	0
m.38421	218	0.666666666666667	0	0	1	0	0	0
m.3844	610	69.3333333333333	73	38	59.5	23.5	31	22
m.38468	195	4.33333333333333	4	0	4	0.5	0	0
m.38478	153	1	0.5	0.5	1	0	0	0
m.3848	241	0	0	0.5	0	0	0.5	0
m.38525	104	0	0	0.5	0	0	1.5	0.5
m.38537	209	1.33333333333333	1	1.5	1	0.5	1.5	1
m.38555	178	1	2	0	0.5	0	1	0
m.38571	236	1	2	1	0.5	0	0	0
m.386	335	5.66666666666667	7.5	4	7	2	3	3
m.3861	463	0.666666666666667	1.5	0.5	1	0	0.5	0.5
m.38627	122	0	0	0	0.5	0	1.5	0
m.38633	275	12	11.5	5.5	11.5	4	4	3
m.38692	194	1.33333333333333	0	1.5	2.5	0.5	1	1.5
m.3871	422	0.333333333333333	0	0	1	0	0	0
m.3872	704	3	3.5	1	2.5	1.5	2	0
m.38787	130	0	0	0.5	0	0	0	0
m.38797	138	0	0	0.5	0	0	0	0
m.38847	116	4.33333333333333	2	0.5	1	0	0	1
m.38848	117	0	0	1.5	0	0	2	0
m.39	352	0	0	0	0	0.5	0	0
m.3912	229	0	0	0.5	0	0	0.5	0
m.3914	142	4.33333333333333	4.5	4.5	3	3	2.5	1.5
m.392	136	23.3333333333333	23	5.5	20	15	3.5	5.5
m.3922	691	2.66666666666667	0	0	0	2	0	0
m.3925	285	0.333333333333333	0	0	0	0	0	0
m.3929	668	2.33333333333333	1.5	4.5	0.5	0.5	2.5	2
m.3936	244	4	8	8	4	3	3.5	3.5
m.3942	152	0.666666666666667	1.5	0	0.5	0	0	0
m.395	594	6.33333333333333	3	6.5	6.5	1.5	3	2
m.3953	259	2	3	1	4	2.5	0	0
m.3958	820	0.333333333333333	0	0	1	0	0	0
m.3970	459	1.66666666666667	2	3	2.5	0	0	0
m.3976	1422	0	0	0.5	0	0	0.5	0
m.3978	582	10	12	6	6	4.5	2.5	4
m.3981	180	2.33333333333333	2	1	5	1	1	2.5
m.3982	105	0.666666666666667	1	0	0	0	0	0
m.399	137	0	0	1	0	0	0	0
m.3991	359	4	1.5	1.5	2	1	1	0.5
m.3993	710	0	0	1.5	0	0	0.5	0
m.4	1370	32.6666666666667	49.5	45.5	31	25.5	9	17.5
m.4004	580	0	0	1.5	0	0	1	0.5
m.401	181	14	15	0	16.5	6.5	0	0
m.4010	258	0	0	0	0	0	0	1
m.4019	977	0	0	0	0.5	0	0	0
m.4025	297	0	0	0.5	0	0	0	0
m.4026	349	2	3	2	1.5	2	1	2
m.405	356	1	1.5	2.5	2	1	2.5	1
m.406	119	0	0	1	0	0	0	0
m.408	537	3.66666666666667	2	1.5	2.5	2	0	0.5
m.4092	124	19.3333333333333	26	28.5	15.5	9.5	19	8
m.4094	218	0.333333333333333	0.5	0	1	0.5	0	0
m.4111	173	1.33333333333333	1.5	2	1	0	1	0.5
m.4131	303	2.33333333333333	1.5	1	2	1.5	1	1
m.416	307	5.66666666666667	4	0	4	0.5	0	0
m.4166	132	0	0	0	0.5	0.5	1	0
m.4186	1024	0.666666666666667	2.5	0.5	0.5	0	0.5	0
m.4192	379	3	3	3.5	3.5	2	1.5	1.5
m.4199	411	1	2	0.5	1	0.5	0	0.5
m.4212	929	16	21.5	12.5	18	10.5	10	4
m.4224	397	7.33333333333333	8.5	3	11.5	3	3	2
m.4229	273	3.66666666666667	6.5	3	5	2.5	1	0.5
m.423	229	9.66666666666667	8	5	8.5	6.5	2	2.5
m.4233	452	3.66666666666667	2.5	0.5	2	0	0.5	0
m.4234	287	0	0	0	0	0	0	0.5
m.4250	288	21.3333333333333	21.5	11.5	19.5	14.5	12.5	9
m.426	811	1	1.5	7	10.5	6	5.5	2.5
m.4268	630	0	0.5	0	0.5	0	0	0
m.427	250	0.333333333333333	0	0	3	1	0	0
m.4279	306	1.33333333333333	2.5	0	0	0	0	0
m.428	332	2.66666666666667	2.5	1.5	3	0	1	0.5
m.4286	402	0	0	2	0	0	0.5	1
m.429	369	1.33333333333333	0.5	0	0	0	0	0
m.43	257	0	1	0.5	1.5	0	0	0.5
m.4301	728	0	0	0	0	0	0	0.5
m.4304	248	2	2	0	1.5	0	0	0
m.431	153	1.66666666666667	1.5	0	1	0	0	0
m.4326	136	3	2	7	2.5	1.5	3.5	1.5
m.4327	322	5	4.5	1.5	0	2	0.5	0.5
m.4330	257	1	1.5	1.5	0	0	0	0.5
m.4337	518	0.666666666666667	0.5	0.5	0	0.5	0	0.5
m.4348	157	0.333333333333333	0	0	0	0	0	0
m.4353	392	3.33333333333333	5	2.5	5.5	2.5	2.5	2.5
m.4356	640	10.3333333333333	11.5	3	6.5	3.5	2	2
m.4358	403	3.66666666666667	3	2	4	1.5	1	2.5
m.4359	370	0.666666666666667	0	0	0.5	0.5	0	0
m.437	429	1.33333333333333	2	0.5	3	0.5	1	0
m.4371	294	0.666666666666667	1	1.5	0	0	0	0.5
m.4377	263	1	2	0.5	0.5	0	0	0
m.4386	383	5	6.5	2.5	3	0.5	1	0.5
m.4387	576	1	0	0	0.5	0	0	0
m.4396	851	0.666666666666667	1	1.5	1	0	0	0
m.4397	158	0.333333333333333	0	1	0	0	0	0
m.44	328	7	6.5	1.5	6.5	3	1.5	0.5
m.441	423	19	18	7.5	15	9.5	4	3.5
m.4410	132	0	0	0	0	0	0	0.5
m.4416	678	1	2	0	0.5	1	0	0
m.443	202	3.33333333333333	3	0	1	0	0.5	0
m.444	342	0.333333333333333	1	0	0	0	0	0
m.4449	151	0	0.5	0	0	0	0	0
m.4453	365	1	2	1.5	2.5	1	1	0
m.449	162	5	6.5	1	5.5	4.5	1	1
m.4498	185	0	0.5	0	0.5	0	0	0
m.450	995	1	1	0	1.5	0	0	0
m.4511	317	0.333333333333333	0	0	0.5	0	0	0
m.4530	483	0.333333333333333	0	0	0	0	0	0
m.4533	744	0.333333333333333	0	2	1.5	0	0	1
m.454	722	1	0	0	2	0.5	0	0
m.4541	228	0.333333333333333	0.5	0	0.5	0.5	0	0
m.4556	530	0	1	0	0	0	0	0
m.4558	266	0	0	1.5	0	0	0	0.5
m.4567	294	0.666666666666667	1	0	1	0	0	0
m.4575	193	0	0	0	1	0	0	0
m.458	572	1.33333333333333	3	0	1	0	0	0
m.459	339	6.66666666666667	5	2.5	4.5	3.5	1	0.5
m.4593	1009	5.66666666666667	1.5	1.5	6	2.5	0	0
m.460	402	15	11	7	12.5	5.5	8.5	6
m.461	891	1	2.5	2	0.5	0	2	1.5
m.4616	493	1.33333333333333	2	0	3	0	0	0
m.462	353	5	6.5	3	5	1.5	1	2
m.4637	291	0.333333333333333	1	5	0	0	1	3
m.4641	249	0.333333333333333	2.5	0	0.5	1	0	0
m.4645	459	0.333333333333333	2.5	0	0.5	0	0	0
m.4653	228	0	0	0.5	0	0	0	0
m.466	178	0	0.5	1	0	0	1.5	1
m.4694	414	8.66666666666667	8	4.5	12	8	3.5	3
m.47	1132	0.333333333333333	1.5	1.5	1	0	2	1
m.471	360	0.333333333333333	0.5	0	0	0	0	0
m.4719	628	0	0.5	0	0	0	1	0.5
m.4728	213	3.33333333333333	7.5	0	8.5	2	0	0.5
m.473	628	9.66666666666667	9	1	9	5.5	0.5	0.5
m.4733	390	0	0.5	0	0	0	0	0
m.474	402	0	1	0	1	1	0	0
m.4747	349	14.3333333333333	12.5	7	8.5	4.5	5	1
m.4759	223	6	9	7	3.5	0	5.5	3
m.4763	224	0	0	0	0	0	0.5	0
m.4781	617	18	19	12.5	12	5	13	8
m.4808	367	1	0	0	0	0.5	0	0
m.481	1150	12	13	2.5	13	3.5	1	1.5
m.4811	467	1	1	0	0	0	0	0
m.4814	145	0	0	0	0	0	0.5	0
m.4845	303	0	0	0	1	0	0	0
m.4855	1250	0	0.5	0	0	0.5	0	0
m.4863	154	0	0	0.5	0.5	0	0	0
m.4865	531	8	8.5	4.5	5.5	3	2	3
m.4876	497	10.6666666666667	10.5	4.5	11	8.5	6	4
m.4878	331	25	25	10.5	21	9.5	8.5	5.5
m.4879	605	0	0	0.5	0	0	0	0
m.4883	240	1.66666666666667	1	0.5	3	1.5	0.5	0
m.4884	253	17.6666666666667	15.5	15.5	21	15.5	12	11.5
m.4889	468	2.66666666666667	2.5	1	3.5	1	0	0
m.4892	422	1.66666666666667	2	0	1.5	0	0.5	0
m.4894	508	0.666666666666667	1	0	0.5	0.5	0	0
m.4897	319	15	15	7	11.5	3	3.5	4.5
m.4900	202	6.33333333333333	6.5	1.5	6	1	0.5	0.5
m.4903	2982	2	5.5	0	1.5	1.5	0	0
m.491	248	13.6666666666667	12.5	5.5	12.5	2.5	4	5.5
m.4911	552	74.3333333333333	80.5	64.5	64	36	49.5	28.5
m.4921	158	8	10.5	3	10.5	5	1.5	2.5
m.4923	315	12.6666666666667	16	13	16	7.5	10.5	8.5
m.4935	224	0.333333333333333	0	1.5	0	0	0.5	0
m.494	400	7	6	5	6	4	2.5	1
m.4942	665	0	0	0.5	0	0	0.5	0
m.4943	647	45	46	33.5	40	20	30.5	21.5
m.4946	322	2	2	0.5	1	0	0	2
m.4958	221	1	1	0.5	0.5	1	1	1
m.4960	840	36.6666666666667	30	14	31.5	18.5	10	7.5
m.4968	676	1.33333333333333	1	0	1.5	0	0	0
m.4969	645	0	0.5	4	0.5	0	2.5	3.5
m.4974	208	6.33333333333333	7.5	5	2	1.5	1	0.5
m.4978	368	30.3333333333333	32.5	22	30.5	19	17	14
m.498	709	0	0	0	0.5	0	0	0
m.4980	256	0	0	0	0	0	0	1
m.4988	204	5	3.5	0.5	4.5	1.5	0	0
m.4990	351	3	3	1	1.5	1	0.5	1
m.4994	274	0.333333333333333	0.5	1	0	0.5	1	0
m.4998	325	2.33333333333333	3	2.5	2	2	1	1.5
m.50	394	0	0	0.5	0	0	2	1
m.500	227	1.66666666666667	3	0.5	0.5	0	0.5	0
m.5003	527	0	0.5	0	0	0	0	0
m.5005	481	22.6666666666667	28	18	25	13	16	11
m.5012	2350	111	99.5	66	81.5	55	46.5	53.5
m.5020	224	9	7.5	2.5	9.5	3.5	0.5	3
m.5022	151	14	13	10	13.5	7.5	13	8
m.5025	257	24	22	17	21	11.5	12.5	8
m.5026	617	0.666666666666667	0	0	0.5	0	0	0.5
m.5028	1007	27.6666666666667	28.5	18	23	9.5	13.5	9.5
m.5030	279	14.6666666666667	16	9	10.5	3.5	4.5	5
m.5036	327	1.66666666666667	1.5	1	1	1	1.5	0.5
m.5038	1493	0.333333333333333	1	0	1	0	0.5	0
m.504	1022	0	0	0.5	0	0	0.5	0
m.5041	486	0.333333333333333	0.5	0	0	0	0	0
m.5042	675	1	1	1.5	2	0.5	1	0
m.5045	171	0	0	0.5	0	0	1	0
m.5052	1172	0	0	0	0	0	0	0.5
m.5056	403	4.33333333333333	4	3.5	3	1.5	2.5	3
m.5058	460	0	0	0.5	0	0	0	0
m.506	193	5.33333333333333	4.5	1.5	3.5	2	0.5	1
m.5061	506	13	15.5	14.5	12.5	7.5	15	9.5
m.5062	346	14.3333333333333	13.5	3	12	11.5	5	3.5
m.5064	342	4.66666666666667	6.5	4	12.5	4	4.5	3.5
m.5075	186	0	0	0.5	0	0	0	0
m.5076	1105	4	5.5	7	5	3.5	8	4
m.508	371	4.66666666666667	5.5	3.5	6	1.5	0.5	0.5
m.5080	107	3.66666666666667	3.5	2	4	1	1.5	1.5
m.5081	198	5.33333333333333	10	2	5.5	2	1.5	0.5
m.5087	320	2	1.5	1.5	2	1.5	1.5	1
m.5096	1402	3.33333333333333	5	4.5	4.5	0	1	0.5
m.5097	291	0	0	1	0	0	0	0
m.5098	411	2	2.5	0	1	0.5	0	0
m.5108	251	54	55	30.5	53.5	39.5	30	19.5
m.5109	131	2	2	1.5	1	0	2	1.5
m.5110	582	0.666666666666667	0	0	0	0	0	0
m.5113	272	11	9	3	8	4	1	1.5
m.5115	549	7	8	6.5	8.5	5.5	4.5	2
m.5116	342	0	0.5	0.5	0.5	0	0.5	0.5
m.5120	694	22.6666666666667	27	19	21.5	12	9	9.5
m.5128	376	3.66666666666667	3	3.5	3	3.5	2	3
m.5142	151	5.33333333333333	5.5	4	6.5	5.5	1.5	0.5
m.5146	126	8.33333333333333	7.5	0.5	6.5	2.5	1	0.5
m.5147	416	15	15.5	8.5	13	5.5	5	5
m.5148	167	3	3.5	0	3	3	0	0
m.515	303	0.666666666666667	1.5	1.5	2.5	1.5	0.5	1
m.5150	488	2	3	3.5	3	2	4	4.5
m.5161	451	5	4.5	10.5	4	1.5	5.5	6.5
m.5169	263	0	0.5	0	0	0	0	0
m.5172	212	0.666666666666667	0	0	1	0	0	0
m.5182	409	12	15	5	10.5	3	2	2.5
m.5185	122	1.33333333333333	0.5	0	2	0	0	0.5
m.5186	242	44.6666666666667	51.5	32	39.5	32	24	31.5
m.5189	253	0	0	0.5	0	0	0	0.5
m.519	515	15.6666666666667	20.5	14.5	10.5	5.5	17	7
m.5191	2106	10.3333333333333	18.5	8	8.5	2	3	4
m.5199	639	3	2.5	0.5	4	1	1	1
m.5203	1963	1	2	0	2.5	0	0	0
m.5212	302	1	1	0	2.5	0	0	0
m.5216	1018	2	2	1	1	1.5	0	0.5
m.523	663	0	0	1	0	0	1	0.5
m.5248	375	1.66666666666667	2	0	0.5	0	0	0
m.5250	227	3.66666666666667	3.5	0	2	3	0	1
m.5253	335	35.3333333333333	34	33	29	16	20	11.5
m.5256	138	5	5.5	1	5.5	4.5	0.5	1.5
m.5258	222	3.66666666666667	2.5	0	4	1.5	0.5	1.5
m.5266	746	1.66666666666667	2	0	0.5	0	0	0
m.5270	380	6.33333333333333	6	3	6	2	1	3
m.5277	148	2	2	0	1.5	0	0	0
m.5288	344	0	1.5	0	2.5	0	0	0
m.5290	1690	32.3333333333333	28	7.5	24	14.5	3.5	4
m.5296	670	0.666666666666667	0	0.5	0.5	1.5	0.5	0
m.5305	270	3.33333333333333	3	0	2	0	0.5	0
m.5306	576	0	0	0	0	0	0	0.5
m.5309	1972	163.333333333333	161	102	136	101.5	88	67
m.531	580	15.3333333333333	16.5	10.5	17	8.5	3.5	5
m.5315	882	10.6666666666667	9.5	7.5	8	2.5	5	2.5
m.5317	354	9.66666666666667	9.5	2.5	9.5	5	1	3
m.532	113	4.66666666666667	3.5	2.5	5	1.5	2	2
m.5328	257	4	4.5	1	3.5	2.5	2.5	0.5
m.534	225	12.6666666666667	11	5	15.5	6	7.5	8
m.5346	119	2.33333333333333	1	0	1.5	0	0	0
m.5347	415	8.33333333333333	9.5	12	10	4.5	12.5	8
m.535	370	1.66666666666667	1.5	1.5	0	0	0.5	0.5
m.5352	328	1	0	2.5	0.5	0.5	1	1
m.5354	547	12.3333333333333	12	4	12	4	4	2
m.5364	172	10.3333333333333	10.5	4.5	8.5	6	3.5	3.5
m.5369	500	3	2	2.5	2.5	2	2	2.5
m.537	304	2.33333333333333	3	1.5	3	1.5	0.5	0
m.5372	300	0.666666666666667	1.5	0	1	0.5	0	0
m.5376	135	1	1.5	0	0	0	0	0
m.5382	195	2.33333333333333	2.5	1.5	3	3.5	1	1
m.5384	568	1.66666666666667	3.5	0.5	2	0	0.5	0.5
m.5390	842	6.66666666666667	5.5	8.5	5	4.5	2	7
m.5398	324	0.666666666666667	0.5	0.5	0.5	0	1	0.5
m.5400	164	4	6	4	4	1.5	5	1
m.5401	114	5	0.5	0	0.5	0	0	0
m.5403	461	18	23	10.5	17	7.5	10	1.5
m.5407	595	9	5.5	7.5	8	3.5	6.5	5.5
m.5411	316	0	0	2	1	0	1	0
m.5413	216	1.66666666666667	1.5	1	2	0.5	2.5	1.5
m.5415	188	3.33333333333333	4	0.5	4	0.5	0.5	0
m.5416	476	3.66666666666667	3.5	1	3	0	3	1
m.5422	1121	4	7.5	8.5	6.5	2	8	4
m.5424	184	0	0	1.5	0	0	0	0.5
m.5425	415	36.6666666666667	33.5	22	35	19	19	10
m.5440	160	41	28.5	0	40	27.5	0	0
m.5441	307	2.66666666666667	2.5	1	3	3	0.5	0
m.5442	167	13	13.5	4.5	13	11.5	1.5	2
m.5448	204	1	0	0	0	0	0	0
m.5457	390	1	1.5	0.5	0	0	0	0
m.5459	641	0.333333333333333	0.5	0	0	0	0	0
m.5463	882	82.6666666666667	84.5	58	63.5	43	54	41.5
m.5465	622	13	13	5	10.5	6.5	1.5	2.5
m.5473	170	3.66666666666667	3	0	4.5	1.5	0	0
m.5478	219	0	0	0	1.5	0	0	0.5
m.548	221	1	1	1.5	1	1	0.5	1
m.5484	707	4.33333333333333	3.5	1	1.5	0	0	2
m.5486	109	2.66666666666667	1.5	2	2	1.5	1.5	0.5
m.5487	105	6	8.5	0.5	2.5	0.5	0	1
m.5493	248	0	0.5	0	0	0	0	0
m.5498	2931	0	0	0	0	0	1	0
m.550	489	31.6666666666667	33.5	20.5	30.5	20	18.5	16
m.5502	228	0	0	4.5	0	0	2	2
m.5507	231	2.33333333333333	1	4	2.5	2	2.5	2
m.5510	229	4.66666666666667	4	3.5	3	1	1.5	2.5
m.5513	246	5.33333333333333	5	3	4.5	2	2.5	2
m.5516	387	5.66666666666667	6.5	1.5	4	1	1	0
m.552	338	5.33333333333333	7	7	4	1	4.5	3.5
m.5522	429	3.33333333333333	3.5	2	4	2.5	2	0.5
m.5525	456	13	15.5	6.5	11	9.5	5.5	4
m.5528	192	4	4	2	4	2	1	1
m.5534	255	0.666666666666667	1	0	1	1	0	0
m.5535	314	0	0	0.5	0	0	0.5	0.5
m.5538	480	12	11.5	11.5	11.5	7.5	12.5	11.5
m.5546	1101	16.6666666666667	17	3.5	15.5	7.5	2.5	2
m.5566	116	1	2	0	2	1	0	0
m.5579	791	0	1	0	0	0	0	0
m.5581	320	2	2	1	1	0	1	0
m.5582	258	6.66666666666667	6	3.5	5	2.5	1	2
m.5583	175	3	4.5	8	4	3	1.5	1
m.559	466	0.666666666666667	1	0	1	0	0	0
m.5593	175	1	2	0	1	2	0	0
m.56	236	7.66666666666667	7	2	8	4	0	1.5
m.5603	203	2.66666666666667	5.5	1.5	4.5	1	0	0
m.5605	166	5	5	0	6	4.5	0	0
m.5606	190	4.66666666666667	6.5	6	3	0	3.5	2
m.5611	317	10	12	14	14	5	7.5	10
m.5613	134	7	7	4	4.5	2	3	2.5
m.5618	330	2	3	5.5	3.5	0	1.5	3
m.5619	199	4	5	2	5	1	1.5	0.5
m.5620	959	3.33333333333333	3	3	3.5	1.5	1.5	2
m.5624	813	11	11	6	16	6	9.5	3
m.5628	431	28.3333333333333	28	12.5	26.5	14	7.5	12.5
m.5631	435	0	0	0	0	0	0.5	0
m.5634	149	23.6666666666667	15.5	10.5	11.5	10	9.5	9
m.5643	338	3.66666666666667	5.5	0.5	4	0.5	1	0
m.5644	430	15.6666666666667	13.5	8	12	11	3.5	3.5
m.5646	926	0.333333333333333	0	0	0	0	0	0
m.565	363	0.333333333333333	0	0	0	0	0	0
m.5659	127	4	5.5	2	5	1	0.5	1.5
m.5661	257	1.66666666666667	1.5	0	0	0	0	0
m.5664	242	14.3333333333333	16.5	7.5	13.5	8.5	5.5	5.5
m.5665	346	7.33333333333333	8	7	8	5.5	1.5	3
m.5669	235	0	0	1	0	0	0.5	0.5
m.5672	207	0	0	0	1	0	0	0
m.5676	297	2.33333333333333	4.5	4	2	0	4	1.5
m.5677	398	8	6.5	2	8.5	5	2.5	1
m.5680	200	0	0.5	0.5	0	0	0	0
m.5686	252	1.33333333333333	1.5	0	0.5	1	0	0
m.5689	476	5.33333333333333	7	2.5	8	1	2.5	2
m.5691	711	0	1	0	1	0	0	0
m.5692	394	1	1	0	0.5	0.5	0	0
m.5696	189	5	5.5	0	7	4	0	0
m.5712	270	1.66666666666667	1.5	0	2.5	1	0	0
m.5724	205	11	15	5.5	5	0	1.5	1
m.5735	289	1	2	1	0.5	0	1.5	3
m.5746	161	11	12	0	11	9	0	0
m.5747	202	8	6.5	0	3	3	0	0
m.5752	384	0	0	0	0.5	0	0	0
m.5753	396	3	1	2	1.5	1	1.5	1
m.5755	241	2.66666666666667	2	2.5	2.5	0.5	0.5	2.5
m.5774	539	0.333333333333333	0	0	0.5	0.5	0	0
m.578	416	0.666666666666667	0	0	0	0	0	0
m.5787	463	0	0	0	0.5	0	0	0
m.579	570	22.6666666666667	24	12	19.5	15.5	7	8
m.5791	301	1	1	0	1	0	0	0
m.5798	414	0	0	0.5	0	0	0	0.5
m.580	344	19	21	11	20	10	7.5	5
m.5803	326	0.666666666666667	1	1.5	0.5	0	1	0
m.5804	1293	9.33333333333333	11	6.5	12.5	2.5	2	3
m.5811	486	21	21.5	12	18.5	8	11	10
m.5815	262	0.666666666666667	0.5	0	0	0	0	0
m.5828	1791	3.66666666666667	2.5	1.5	2.5	1.5	2.5	1
m.5839	328	1.66666666666667	2.5	0.5	3.5	3	0	0
m.585	748	0.333333333333333	0	1	0	0	0.5	0.5
m.5851	386	0	0	0.5	0	0	0	0
m.5859	199	7	5	2.5	4	4.5	2	1
m.5862	284	3.33333333333333	3	1.5	2.5	2.5	1.5	2.5
m.5867	472	4.33333333333333	3	5.5	2	1.5	1	3
m.5868	232	1	1.5	0.5	0.5	0	1	0.5
m.5869	404	2	1.5	2	3	2.5	3	2
m.5870	1080	10.6666666666667	11.5	2	14	8	2.5	3
m.5881	363	7.33333333333333	6.5	1.5	4	4	3	1
m.5891	357	1.33333333333333	2	0	2.5	1	0	0.5
m.5892	125	8.33333333333333	9.5	5	5.5	2.5	1.5	1.5
m.5898	324	0.666666666666667	0.5	0	0.5	1	0	0
m.5900	332	1.66666666666667	0.5	1	3	1	0	1
m.5908	242	1	1	0	2	1.5	0	0
m.5919	327	1	1	0	1.5	0	0	0
m.592	568	0.666666666666667	1.5	0.5	2	0	0	0.5
m.5924	163	4	6	9.5	3	2.5	13.5	3
m.5940	470	15.6666666666667	21.5	6.5	13	7	10.5	7
m.5946	412	4.33333333333333	5.5	0	3.5	0.5	0	0
m.5947	328	2.66666666666667	3.5	3.5	0.5	1	2.5	2
m.595	591	6.66666666666667	9.5	4	9.5	4.5	4	3
m.5953	1295	34.6666666666667	37.5	27	33	13.5	16.5	14.5
m.5958	540	0.333333333333333	0.5	0	0	0.5	0	0
m.5961	726	44	50.5	22	42	20	19	15
m.5976	440	0.333333333333333	1	1.5	2.5	1	0	0.5
m.5981	145	5.33333333333333	6	2.5	2.5	3	0.5	1.5
m.599	163	0	0.5	0	0	0	0	0
m.60	320	4.33333333333333	3.5	0	4.5	2	0	0
m.6000	281	14.3333333333333	13.5	5.5	8	6.5	2.5	4.5
m.6006	339	32.6666666666667	35	25.5	25	14	15	9.5
m.6009	1126	0.666666666666667	1.5	0	1	0	0	0
m.6023	817	0	0	0	0	0	1	1
m.6024	399	2.66666666666667	3	4	3	2	3	5.5
m.6025	191	12.3333333333333	16	3	4	2	3.5	2
