m.10723	443	3	2	0	0	3	2	3	2
m.17962	105	0	1	0	0	2	2	2	1
m.17970	233	1	1	0	0	1	1	1	0
m.17977	658	2	3	0	1	2	1	3	2
m.17984	639	14	16	4	3	11	13	14	17
m.17992	724	11	10	2	4	13	13	15	13
m.180	623	0	2	1	0	2	2	2	1
m.18001	225	0	0	0	0	0	1	1	0
m.18009	870	0	0	0	0	1	1	1	1
m.1802	545	2	0	0	0	1	0	1	0
m.18040	327	8	8	8	8	6	8	6	7
m.10726	1630	2	5	1	0	4	3	3	5
m.18048	376	13	11	4	4	11	11	8	10
m.18060	194	2	5	1	1	3	2	3	3
m.18062	181	6	7	2	2	8	7	7	7
m.18064	292	1	0	0	0	2	1	0	1
m.18070	421	6	4	2	2	4	4	7	5
m.1811	272	2	2	0	0	4	5	2	2
m.18144	177	3	2	2	2	4	1	4	2
m.18155	470	7	4	1	2	4	6	5	6
m.18216	767	2	3	1	1	1	3	3	2
m.1000	214	27	27	14	13	23	22	28	29
m.1073	371	3	2	1	0	4	4	2	4
m.18280	786	1	1	0	0	1	0	0	0
m.18336	196	0	0	0	1	0	1	0	0
m.1834	596	6	9	2	0	5	8	7	9
m.18355	140	5	5	4	3	4	6	6	6
m.18359	423	1	1	0	0	3	2	0	2
m.18362	249	3	4	3	3	4	4	5	4
m.18370	247	1	1	0	0	2	2	2	1
m.18387	243	3	2	1	1	1	3	2	3
m.18428	171	0	1	0	0	1	2	2	1
m.18439	485	2	2	0	1	2	1	2	1
m.1074	292	0	1	0	0	1	0	1	0
m.18470	326	6	4	3	2	4	4	8	5
m.18491	290	1	1	0	0	0	0	0	0
m.18493	251	2	4	2	1	4	1	3	2
m.1850	391	6	6	1	1	6	4	6	5
m.18531	393	1	1	0	0	1	1	2	0
m.18550	321	3	2	0	0	3	2	2	1
m.18553	252	11	11	8	8	12	12	14	13
m.18556	357	11	13	9	8	14	20	14	18
m.18584	365	1	1	0	1	1	1	1	1
m.18586	202	4	3	0	1	3	1	3	2
m.10744	282	4	5	1	2	7	4	7	4
m.18614	518	2	0	1	0	0	0	1	0
m.1862	270	1	1	1	0	0	0	1	0
m.1866	1135	7	7	2	3	7	5	8	5
m.1881	292	16	20	7	8	23	26	26	23
m.18818	131	0	0	0	0	2	1	3	0
m.18819	1444	22	19	11	13	24	22	21	18
m.18825	839	30	33	21	22	28	30	31	28
m.18834	354	8	8	5	5	10	9	7	7
m.18862	137	4	3	1	1	3	5	2	3
m.10763	330	0	0	0	0	1	1	0	1
m.1889	383	2	1	0	1	1	1	2	1
m.18969	102	0	2	0	1	3	1	3	0
m.1897	265	3	2	1	2	4	2	3	3
m.18995	284	0	1	0	0	0	1	0	0
m.1903	378	3	3	2	2	4	2	2	2
m.19080	266	2	0	0	2	0	0	1	1
m.19151	186	6	11	7	6	6	8	7	8
m.1916	493	1	1	0	0	1	1	1	2
m.19161	269	1	1	0	0	2	1	0	1
m.19191	287	1	1	0	0	1	0	0	1
m.19195	126	3	2	3	2	5	3	2	2
m.19225	469	1	2	0	1	1	2	2	2
m.1925	184	1	1	0	0	0	0	0	0
m.1936	223	1	1	1	1	2	1	2	3
m.19365	277	6	4	3	2	4	5	4	5
m.19407	438	0	0	1	0	1	0	2	0
m.19416	143	7	7	6	5	5	6	5	6
m.19419	213	2	0	1	0	1	0	1	1
m.19446	282	1	1	0	1	1	1	2	1
m.10807	572	31	32	14	16	28	31	34	32
m.19455	354	0	0	2	1	1	2	1	1
m.19460	144	2	3	1	1	1	0	1	2
m.19487	501	4	3	0	0	3	2	3	4
m.19494	241	0	1	1	0	0	1	0	0
m.19495	508	3	2	4	3	4	9	5	3
m.1950	311	0	1	0	0	3	0	1	1
m.19503	183	2	2	1	0	2	1	1	1
m.19504	313	0	0	0	2	0	0	1	1
m.19510	516	16	20	6	8	25	26	25	28
m.19514	1648	2	2	2	1	1	2	1	1
m.10812	189	3	5	4	3	3	2	3	3
m.19534	303	0	1	1	0	1	2	3	1
m.19543	104	4	3	2	1	3	3	3	3
m.19558	268	5	3	4	5	4	4	5	4
m.19580	222	1	3	0	0	5	3	7	4
m.19592	449	1	1	0	0	1	1	2	1
m.19597	531	8	10	4	4	8	7	10	7
m.19598	1537	3	2	1	0	2	1	2	2
m.196	258	3	3	1	2	2	2	3	1
m.19610	677	4	3	2	4	5	5	1	5
m.19621	362	0	1	1	2	3	1	1	3
m.10817	422	1	1	0	1	0	0	1	1
m.19643	262	0	2	1	1	1	0	0	0
m.19657	547	2	2	1	1	1	2	1	2
m.19685	242	4	3	2	3	2	3	3	1
m.19688	311	0	1	0	0	0	1	1	1
m.19704	127	4	1	5	3	2	2	1	2
m.19726	448	1	1	1	1	1	1	1	1
m.19748	107	1	1	1	0	2	0	0	0
m.19768	178	3	3	0	1	2	2	2	1
m.19801	196	0	0	0	1	0	0	0	0
m.19805	110	5	6	5	5	6	4	7	6
m.10818	372	1	1	0	0	5	2	5	2
m.1981	122	1	1	1	1	3	2	0	1
m.19866	117	0	0	0	0	2	3	1	2
m.19871	271	0	0	0	0	1	0	0	0
m.19899	782	1	1	1	1	1	0	2	2
m.19927	386	3	5	1	2	2	2	3	1
m.19936	369	0	1	0	0	0	0	0	2
m.19949	302	1	3	1	2	1	2	1	1
m.1996	868	16	15	4	2	16	21	16	15
m.19966	302	7	8	4	5	10	5	6	5
m.19978	746	5	6	3	1	7	7	7	8
m.10831	206	3	4	2	3	4	3	4	5
m.19983	183	4	4	2	2	4	3	7	3
m.19991	861	12	12	5	7	15	14	10	11
m.19993	588	1	0	1	1	1	1	0	0
m.2	157	5	6	2	2	5	5	3	6
m.200	1142	25	31	14	17	23	25	25	26
m.20009	465	1	1	0	0	0	1	1	1
m.20013	565	16	17	7	12	18	18	20	18
m.20024	272	2	1	0	1	0	0	0	0
m.20030	173	1	1	0	0	3	2	2	2
m.20041	230	20	19	15	15	24	16	23	17
m.10009	206	2	2	1	0	2	3	3	3
m.10852	208	2	2	0	1	1	1	4	1
m.20048	384	3	3	2	1	4	3	4	3
m.20062	124	2	1	1	1	2	2	1	2
m.20081	531	3	3	0	1	4	8	3	6
m.20118	478	0	0	0	0	0	1	0	0
m.2012	191	0	0	1	1	0	0	0	0
m.20145	264	1	1	0	0	1	1	1	2
m.20155	114	1	0	1	1	0	1	0	2
m.20175	165	3	1	0	0	1	3	1	2
m.10862	241	0	1	0	0	1	0	1	0
m.20195	410	3	3	0	0	0	2	0	2
m.2022	539	0	1	0	0	2	2	1	0
m.20253	281	2	2	0	0	3	3	2	2
m.2026	290	3	3	1	0	1	3	1	1
m.20317	123	1	1	0	0	0	1	1	0
m.2032	373	10	13	7	8	9	10	12	14
m.20374	285	2	2	1	1	1	3	1	1
m.20468	481	1	1	0	0	0	0	0	1
m.10883	471	8	7	2	5	10	11	12	7
m.20487	290	1	0	0	1	0	2	1	1
m.2050	233	2	3	1	2	2	2	3	3
m.20509	361	2	1	2	2	2	2	3	3
m.20599	102	3	2	1	2	3	3	3	3
m.20656	236	2	2	2	2	2	1	5	2
m.2067	217	4	5	0	0	3	6	2	3
m.20828	231	2	2	0	0	2	2	2	2
m.20898	435	4	2	1	2	3	6	3	5
m.20916	317	6	7	6	6	8	8	8	6
m.1089	117	8	7	4	3	6	6	6	6
m.20918	315	2	2	0	0	4	2	2	3
m.20924	380	7	8	3	3	4	9	7	11
m.20941	628	3	2	1	1	5	3	6	5
m.20945	770	3	3	2	2	2	1	1	2
m.20951	166	3	2	3	3	3	5	2	5
m.20959	229	9	9	5	5	9	8	9	11
m.20978	138	7	5	6	6	7	8	7	6
m.21	461	35	40	15	14	48	42	45	41
m.10893	298	17	23	13	12	18	14	15	14
m.21000	372	7	5	5	4	4	7	2	3
m.21002	259	0	0	0	1	0	0	0	0
m.21018	369	0	1	0	0	0	0	1	0
m.21023	149	1	1	0	0	0	1	0	1
m.21024	188	0	0	0	0	2	1	2	0
m.21046	141	1	1	1	1	1	1	1	1
m.21047	294	1	3	0	0	3	3	2	3
m.21049	288	1	2	1	0	2	1	3	0
m.21056	322	1	1	0	0	0	1	2	2
m.21064	264	0	0	0	0	0	0	0	1
m.10905	398	5	4	2	4	3	5	3	7
m.2107	529	5	5	1	3	4	7	4	3
m.21070	221	1	1	0	0	1	1	1	0
m.21074	449	8	11	5	7	8	12	8	10
m.21131	238	1	1	0	1	0	0	1	2
m.21152	377	4	5	2	3	3	4	2	5
m.21179	265	9	8	3	3	5	8	6	8
m.21180	384	2	2	0	0	2	1	4	1
m.212	347	2	2	0	1	2	2	2	0
m.21240	415	3	2	0	0	3	4	2	3
m.10920	962	1	1	0	0	0	0	0	0
m.21267	565	4	2	0	1	4	2	4	2
m.21268	784	0	1	1	1	1	2	0	2
m.21281	322	1	0	0	0	0	0	0	0
m.21294	335	0	0	0	0	1	1	0	0
m.21313	552	5	8	3	5	7	9	9	9
m.21336	339	1	0	0	0	0	1	0	1
m.2136	361	0	1	0	0	0	0	0	0
m.21372	330	2	3	0	0	2	2	1	2
m.21379	246	6	6	5	5	10	5	9	9
m.21388	376	1	0	0	0	0	0	0	0
m.10938	346	4	6	1	2	4	4	5	6
m.21438	701	6	6	3	1	4	8	6	7
m.21457	115	7	6	2	1	6	6	6	6
m.2146	314	2	1	0	0	1	2	1	2
m.2147	314	1	3	0	0	3	3	4	6
m.21474	364	0	1	0	0	0	0	1	0
m.215	195	10	9	6	6	13	9	11	12
m.21521	685	1	0	1	0	2	2	1	0
m.21529	322	0	0	0	0	0	1	0	0
m.21538	175	1	3	1	0	1	2	1	3
m.21596	525	7	11	6	6	13	11	16	11
m.10944	532	0	1	0	1	1	1	0	0
m.2164	240	1	1	0	0	0	2	1	2
m.21654	118	6	6	2	2	3	3	6	4
m.21674	280	0	1	0	0	1	1	0	0
m.21683	274	0	0	1	0	1	0	1	1
m.217	121	8	9	6	6	8	9	8	8
m.21702	178	0	0	1	0	0	0	1	0
m.2171	309	1	1	0	0	0	0	0	0
m.21710	219	1	2	1	0	1	1	1	1
m.21772	262	1	1	0	0	1	1	1	1
m.21798	281	0	1	1	1	0	0	0	1
m.10974	566	7	8	1	1	9	7	9	9
m.21812	233	1	1	0	0	2	0	2	1
m.21819	1189	1	1	0	0	0	1	1	1
m.21842	395	14	13	8	7	11	12	9	11
m.2185	737	0	0	0	0	1	2	1	0
m.21911	295	1	0	0	0	0	1	0	0
m.21939	120	3	3	0	1	1	3	3	2
m.21954	305	3	1	2	2	1	1	3	0
m.22085	331	6	5	2	2	3	5	2	3
m.2212	675	3	1	1	1	0	1	1	1
m.10015	205	6	6	4	3	6	8	5	7
m.10998	251	1	0	0	0	0	0	0	0
m.22127	173	1	2	1	1	2	2	1	1
m.22180	238	2	1	2	2	3	1	3	2
m.22205	653	5	7	1	1	7	8	6	4
m.22274	438	6	7	5	5	4	5	5	4
m.22282	310	10	14	4	6	10	12	13	12
m.2229	343	1	1	0	0	1	1	1	0
m.22295	361	0	1	0	0	0	1	0	1
m.223	287	4	4	0	0	5	4	4	4
m.22300	797	1	1	1	1	1	1	1	0
m.22307	275	8	8	3	3	7	5	8	7
m.110	1165	41	40	31	30	46	37	44	37
m.22365	587	3	3	1	1	3	2	2	2
m.22392	222	12	9	2	2	7	8	8	9
m.22394	559	7	10	4	4	8	7	7	10
m.22405	246	4	5	2	2	3	4	4	4
m.2241	107	3	3	2	3	3	2	3	2
m.22412	708	2	2	0	0	2	2	1	2
m.22416	142	0	2	0	0	2	1	3	1
m.22424	314	7	4	4	2	6	6	7	5
m.22427	401	2	2	0	0	1	0	1	0
m.22434	265	0	0	0	0	2	0	1	1
m.1100	513	3	1	0	1	1	2	1	2
m.2244	1940	2	2	2	3	2	4	2	4
m.22447	261	2	2	1	1	2	3	2	4
m.22473	320	1	0	0	0	0	0	0	0
m.2249	195	1	2	0	0	1	1	1	1
m.22518	514	0	1	2	0	1	2	1	1
m.22539	256	1	2	0	0	2	0	2	1
m.22542	615	86	87	45	44	93	84	98	77
m.22547	139	2	2	1	2	2	3	2	3
m.22549	514	2	4	0	0	4	3	6	2
m.1103	1107	1	0	0	0	2	0	0	1
m.22580	202	3	1	1	1	1	1	3	1
m.22589	501	1	0	0	0	0	1	0	1
m.22603	222	0	0	0	0	1	0	1	0
m.2262	545	1	0	0	0	0	0	1	0
m.22620	173	0	0	0	0	1	0	1	0
m.22659	359	1	1	0	0	1	1	1	1
m.22676	166	0	1	0	0	1	1	0	1
m.22691	209	2	0	0	0	2	2	2	2
m.227	359	11	12	7	6	10	8	11	9
m.22707	617	1	1	1	2	4	2	4	2
m.11035	299	3	2	1	1	1	0	2	0
m.2278	237	2	1	1	1	1	1	1	0
m.22782	553	16	14	6	10	20	18	19	20
m.22799	396	1	1	1	0	0	1	0	0
m.22806	335	0	0	0	0	0	0	0	1
m.22810	245	1	2	0	1	2	2	4	2
m.22850	470	1	0	2	0	1	1	1	0
m.22904	580	7	6	2	3	8	6	9	9
m.22921	1220	1	2	0	0	1	2	0	0
m.22944	994	19	17	8	6	20	18	19	15
m.22952	530	6	8	2	0	5	7	5	5
m.11045	121	3	2	1	1	1	2	3	3
m.22977	195	1	1	0	0	1	1	1	1
m.230	211	7	9	7	7	7	8	8	8
m.23037	263	9	9	6	5	7	7	8	7
m.23042	858	5	3	2	1	6	4	4	2
m.23072	302	3	2	2	1	3	2	2	3
m.23079	454	4	1	0	0	1	0	1	0
m.2309	217	1	1	0	0	0	0	1	0
m.23101	403	1	1	1	0	1	1	2	1
m.23103	397	0	1	0	0	1	0	1	0
m.23134	126	0	1	2	4	4	1	2	1
m.11093	943	0	0	0	0	0	1	0	0
m.2316	597	1	1	0	1	0	2	2	2
m.2317	307	3	2	2	1	3	3	3	3
m.23218	266	0	1	0	0	1	0	0	1
m.23233	725	3	6	0	0	4	3	4	3
m.23247	172	2	2	1	1	3	2	1	1
m.23275	219	3	1	0	0	4	2	2	0
m.23281	165	0	0	0	1	1	1	0	0
m.23371	196	2	2	0	0	3	2	3	0
m.23377	644	1	1	3	3	1	2	1	1
m.11100	1144	6	5	5	3	7	7	8	8
m.23397	127	4	4	0	0	4	4	4	4
m.23436	547	1	3	0	0	2	0	1	0
m.2349	652	1	1	0	1	1	0	1	1
m.2353	1773	2	2	1	1	4	2	3	3
m.23560	575	3	3	3	3	2	2	4	3
m.23572	144	0	0	0	0	1	0	2	0
m.23575	291	1	1	0	0	1	1	1	1
m.23588	389	3	1	0	0	1	1	3	2
m.23599	895	64	69	37	38	67	58	59	64
m.2360	1533	7	11	3	3	9	6	8	6
m.11107	150	10	9	0	0	10	10	12	9
m.23602	166	3	3	3	4	5	4	7	5
m.23607	647	15	13	4	4	12	13	11	12
m.23611	241	12	8	6	7	10	11	10	14
m.23613	106	2	0	1	0	2	3	2	3
m.23626	176	3	3	2	3	2	2	3	3
m.23629	351	5	3	2	3	5	3	2	2
m.23632	169	3	2	1	1	4	2	2	2
m.23661	550	3	2	0	0	3	3	2	3
m.23668	113	0	0	0	0	0	1	1	2
m.23671	219	9	8	3	4	7	9	9	9
m.11149	227	9	9	3	4	8	8	6	10
m.23676	166	3	3	1	1	4	3	4	3
m.23681	182	0	0	0	0	0	0	1	0
m.23685	446	28	25	21	21	37	39	35	30
m.23696	547	0	0	0	0	0	0	0	1
m.23699	552	13	13	11	9	15	11	16	15
m.23708	164	3	3	1	1	2	2	3	3
m.23716	147	7	8	7	4	9	9	8	8
m.23728	760	2	3	0	1	3	3	2	3
m.23737	412	6	3	4	2	6	7	4	4
m.23776	270	3	2	1	3	4	6	3	4
m.1002	498	0	0	0	0	1	2	1	1
m.11152	593	1	1	0	0	1	0	1	0
m.23795	157	0	0	0	0	2	0	0	0
m.23814	289	2	1	0	2	1	2	1	3
m.23817	738	1	1	0	1	1	1	3	0
m.23821	306	21	18	13	14	22	22	20	19
m.23824	188	4	5	3	4	2	2	3	3
m.23856	894	0	0	0	0	0	1	0	0
m.23859	213	0	0	0	0	0	0	1	1
m.23867	427	1	1	0	0	2	2	1	2
m.23926	521	2	2	0	0	1	1	2	1
m.11180	213	0	2	0	0	0	0	0	0
m.23962	496	1	2	0	0	5	2	3	4
m.23996	320	1	2	0	0	2	1	1	2
m.23997	257	3	2	2	1	2	1	2	1
m.24011	345	2	2	0	1	2	2	3	2
m.24029	442	2	5	1	0	1	2	2	3
m.24046	310	2	2	2	1	1	0	2	2
m.24081	202	0	2	0	0	2	2	1	1
m.24092	176	4	4	1	1	5	3	4	4
m.24113	335	3	3	0	1	3	3	3	3
m.2412	527	1	1	0	1	0	1	2	1
m.11210	170	2	2	0	0	2	2	2	2
m.24170	270	4	2	2	1	1	1	1	2
m.24183	283	1	1	0	1	1	1	1	1
m.24205	912	1	0	0	0	1	1	0	1
m.24219	687	10	6	4	3	5	6	3	4
m.24221	132	2	1	1	2	2	2	1	2
m.2423	566	1	2	0	0	0	1	0	0
m.24247	254	1	1	0	0	1	1	1	2
m.24266	335	1	0	0	0	0	0	0	0
m.24267	357	1	0	0	0	2	2	2	2
m.1126	148	5	5	3	2	2	3	3	6
m.24308	388	1	1	0	0	2	2	1	3
m.24310	205	1	1	1	0	1	1	0	3
m.24316	262	0	1	0	0	0	1	3	1
m.2433	832	3	3	0	0	3	2	2	5
m.24351	185	0	0	0	0	2	1	2	0
m.24356	255	2	1	0	0	1	0	1	2
m.2438	9514	17	15	4	6	23	11	26	6
m.24423	342	2	3	2	2	3	3	3	4
m.24437	139	2	0	2	1	1	1	0	2
m.24493	298	1	1	0	1	1	1	1	0
m.11265	213	3	1	1	1	3	1	2	3
m.245	272	1	1	1	0	1	1	1	1
m.24620	241	12	15	13	13	12	10	15	13
m.247	406	2	2	1	1	1	3	1	2
m.24718	184	1	1	0	0	1	1	1	1
m.24722	174	1	2	0	0	1	1	2	2
m.2473	459	2	2	0	0	4	2	5	2
m.24916	265	1	0	0	0	1	0	1	1
m.24936	844	0	1	0	0	0	2	0	0
m.24947	295	9	7	3	4	11	7	9	11
m.11289	232	0	0	1	1	1	1	2	1
m.24948	811	2	3	1	2	3	1	1	2
m.2495	336	1	1	0	0	0	1	0	1
m.24964	992	9	6	3	4	10	9	8	8
m.24975	251	5	5	3	3	2	2	3	3
m.2503	175	1	1	0	1	2	2	2	2
m.25033	304	0	1	0	0	2	1	2	1
m.25041	188	1	1	0	2	2	1	1	1
m.25047	221	2	2	2	2	2	2	2	2
m.25060	237	3	3	1	1	3	3	2	4
m.251	263	14	15	10	11	19	16	18	19
m.11298	283	1	1	0	0	2	2	2	1
m.25100	471	4	5	1	1	4	3	3	3
m.25115	481	2	2	3	3	2	0	4	1
m.25121	520	2	2	0	0	2	0	2	0
m.25136	500	2	3	0	0	1	2	2	1
m.25139	549	3	5	2	1	7	4	6	3
m.25151	247	1	0	0	0	2	0	0	0
m.25153	155	2	1	1	1	2	5	2	2
m.25176	115	3	2	2	1	2	2	2	1
m.25195	896	1	2	0	0	0	1	0	1
m.11307	740	1	0	0	0	0	0	1	0
m.2520	559	4	3	1	1	4	5	6	5
m.25218	280	6	5	2	2	15	6	16	9
m.25233	301	5	3	1	2	3	3	3	5
m.25244	393	2	2	0	0	2	3	0	3
m.25260	257	1	1	0	0	1	1	1	1
m.25270	173	3	2	1	1	1	1	1	1
m.2531	239	9	7	2	3	9	8	10	9
m.25325	239	0	2	2	1	2	2	1	2
m.25376	167	1	1	1	1	2	1	1	1
m.11319	252	1	0	0	0	1	1	1	1
m.2539	1354	2	1	0	1	3	2	3	2
m.25410	350	6	9	4	2	7	7	6	7
m.2542	649	14	16	11	11	16	13	16	14
m.25447	912	5	7	0	0	2	4	3	3
m.25449	552	0	1	0	0	0	1	0	1
m.25457	512	0	0	0	0	0	1	1	0
m.255	815	15	11	4	3	12	11	15	9
m.25538	553	1	2	0	1	2	2	4	3
m.25546	453	4	4	3	0	8	10	7	9
m.1133	280	0	0	0	1	0	3	2	0
m.25552	512	0	0	0	0	0	1	0	1
m.25564	220	1	1	1	1	1	1	2	2
m.2558	405	1	1	0	0	0	1	0	1
m.25638	115	1	1	3	3	2	1	2	2
m.25678	189	12	11	6	5	11	9	12	10
m.25703	334	0	0	0	0	0	0	0	2
m.25715	184	0	0	0	0	0	0	0	1
m.25727	713	2	1	0	1	2	0	1	0
m.25798	273	0	1	0	0	0	0	1	0
m.25801	239	6	8	6	8	7	6	7	6
