m.25869	277	1	4	2	2	0	0	1	1	2	2	2	2	1	2	2	0
m.259	296	1	2	1	1	1	1	1	2	0	1	0	2	2	1	1	1
m.25985	421	10	12	18	10	12	9	11	9	12	10	11	15	14	12	13	16
m.2600	343	0	0	4	1	1	1	1	1	3	2	1	1	1	1	2	2
m.26006	448	34	65	46	21	49	49	44	52	33	40	41	32	28	11	19	31
m.26030	262	2	1	2	1	2	2	1	1	2	0	1	3	1	1	1	2
m.26043	142	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0
m.26080	182	1	1	1	3	1	1	3	2	0	1	1	1	1	2	2	1
m.26081	187	1	6	7	2	0	6	3	1	5	7	4	3	4	4	3	2
m.26093	209	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	3
m.2611	732	1	11	7	5	8	4	5	9	5	3	3	4	4	1	3	7
m.26116	135	1	1	1	2	0	1	1	1	1	1	1	1	0	0	2	5
m.26118	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.26158	399	2	1	2	3	2	1	3	3	0	2	4	1	1	1	3	1
m.26179	500	0	1	0	1	0	1	2	0	1	3	0	1	0	0	0	1
m.26224	229	2	2	2	3	2	1	1	2	1	2	2	3	2	1	1	2
m.26235	513	0	1	0	0	0	1	0	0	2	0	0	0	0	1	1	0
m.26243	545	0	0	2	2	1	2	0	1	0	0	1	1	1	0	1	1
m.26261	222	0	2	0	0	2	3	0	2	0	2	3	2	1	1	1	2
m.26278	149	0	3	3	3	3	4	3	3	4	7	4	6	5	3	5	5
m.26292	190	0	0	1	2	2	1	1	1	1	0	2	0	0	0	0	1
m.26295	159	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1
m.26302	181	0	0	3	0	0	0	3	0	1	4	0	5	7	3	1	2
m.26336	389	0	1	3	0	1	0	1	1	1	1	2	3	0	0	1	2
m.26339	197	0	0	3	1	3	1	1	0	1	1	1	0	2	0	1	4
m.26371	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.26379	171	2	5	2	4	3	4	2	4	2	2	3	3	2	2	3	2
m.26381	192	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	0
m.2640	292	1	0	0	0	1	0	1	1	0	1	1	0	1	0	0	0
m.26409	122	2	1	0	0	0	1	1	0	0	0	0	0	2	1	0	0
m.26433	413	0	1	1	2	2	1	0	2	2	1	1	0	0	0	0	1
m.26466	184	1	3	4	1	2	2	1	0	4	0	1	3	1	1	3	4
m.26467	454	0	1	0	2	1	1	0	1	1	1	1	2	1	0	0	2
m.26519	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.26522	211	0	0	4	2	1	4	1	2	0	3	3	3	2	3	2	1
m.2654	386	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
m.2655	450	3	2	7	3	6	6	7	3	10	7	9	7	7	6	4	3
m.266	1469	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0
m.26602	100	1	1	1	1	0	1	1	0	1	0	0	1	1	1	1	1
m.2661	154	1	3	1	1	1	1	1	2	0	2	1	0	2	0	1	1
m.26616	1020	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	0
m.26650	151	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.26667	163	1	0	0	0	1	0	1	0	0	1	1	0	2	0	1	1
m.26680	176	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.26683	335	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
m.26704	140	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
m.26727	287	1	1	3	2	0	1	1	1	1	0	2	3	1	0	1	2
m.26751	180	1	4	1	2	4	1	0	1	2	1	0	1	1	2	0	0
m.26777	322	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.26788	760	3	4	6	3	4	6	4	5	5	5	3	6	4	4	4	5
m.26851	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.26869	159	0	0	1	1	0	0	4	3	3	1	0	0	0	0	0	8
m.26871	106	0	1	2	0	0	2	1	0	0	1	1	0	1	0	1	3
m.26880	126	6	7	6	3	9	4	8	5	5	3	7	8	7	4	7	6
m.26893	303	0	1	0	1	1	0	0	1	0	0	0	0	0	0	0	1
m.26906	143	0	0	2	2	2	0	2	0	1	0	1	1	1	0	0	1
m.26907	311	1	7	5	1	2	0	2	0	2	3	2	4	1	1	4	6
m.26926	313	14	12	14	15	11	17	9	15	20	6	15	15	7	8	10	19
m.26931	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
m.26933	140	5	6	3	2	5	4	4	4	3	2	1	2	3	4	3	5
m.26935	282	0	0	0	0	1	1	0	1	0	0	1	0	0	0	0	1
m.26940	335	3	4	3	2	3	4	1	1	2	0	3	3	3	5	2	4
m.26952	376	61	99	114	101	106	84	87	92	76	87	79	110	89	74	91	114
m.26956	495	14	14	17	11	11	9	11	11	17	9	13	15	15	11	10	19
m.26970	515	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.26981	281	1	2	1	2	3	3	0	2	0	1	0	2	1	1	2	3
m.26994	175	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
m.27046	195	1	1	0	0	1	2	1	1	0	0	0	0	0	0	0	0
m.2705	268	7	10	13	4	9	6	10	6	14	10	9	10	12	8	12	11
m.27078	180	0	0	14	0	2	0	3	0	7	15	6	3	10	2	3	0
m.27080	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27083	135	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.27111	329	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.27117	475	3	3	7	3	3	5	5	3	4	4	4	3	4	5	4	3
m.27125	414	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1
m.2713	305	0	1	1	0	0	2	1	2	1	1	3	1	2	1	0	3
m.27134	171	0	0	0	0	0	2	1	1	1	1	0	1	0	0	0	0
m.2715	610	7	20	12	8	8	13	9	9	9	8	6	11	4	5	5	10
m.27183	206	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
m.27197	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27204	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.27205	150	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27220	121	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.27234	308	10	17	13	10	15	12	9	10	12	12	12	11	11	7	9	12
m.27245	439	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.27262	177	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.27301	1031	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	1
m.27343	272	0	0	1	0	0	0	0	0	3	0	0	1	1	3	0	1
m.2736	403	0	0	0	1	0	0	2	0	2	1	0	0	1	1	1	0
m.2737	226	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1
m.27378	104	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	2
m.27407	217	1	0	2	1	2	1	0	0	0	1	1	2	1	0	1	1
m.2742	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.2744	660	1	0	1	2	0	1	0	2	1	1	0	2	3	1	2	3
m.27472	139	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	1
m.2749	624	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27519	235	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0
m.2752	168	6	4	5	3	6	5	7	5	7	4	4	6	6	2	6	6
m.27586	330	3	6	2	1	6	6	9	1	5	6	8	8	4	6	6	8
m.27590	142	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0
m.27600	192	0	0	1	0	1	0	0	0	0	0	1	1	1	0	1	1
m.27603	105	1	0	0	0	2	0	0	0	1	1	0	1	0	1	2	1
m.27605	263	0	1	3	1	1	2	2	1	2	1	2	2	0	1	1	2
m.27606	280	0	0	1	2	0	1	0	0	0	0	1	0	0	0	0	1
m.27613	234	2	3	6	4	3	3	4	3	5	3	1	4	3	2	1	1
m.27614	142	4	4	6	1	3	6	4	2	3	7	6	8	8	4	7	4
m.27628	467	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27646	180	3	7	5	6	5	3	4	2	5	2	3	3	3	3	2	5
m.2765	1329	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
m.27650	195	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	1
m.27658	363	1	3	2	1	2	1	3	2	1	3	0	3	1	1	0	1
m.27664	165	2	3	4	4	2	6	1	2	3	4	2	4	2	3	3	1
m.27687	497	1	0	0	1	1	3	4	2	2	4	2	3	3	0	3	3
m.27691	423	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
m.27700	104	5	6	5	6	5	6	3	6	4	5	3	4	7	4	5	5
m.27757	157	2	2	2	2	1	2	2	2	3	2	3	1	3	2	2	3
m.27772	428	0	1	1	0	2	0	0	0	0	0	0	0	1	0	0	1
m.27778	204	2	1	3	2	2	1	0	1	0	1	0	0	1	0	0	1
m.2778	160	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0
m.27791	585	4	5	6	4	3	6	8	1	7	5	5	7	8	4	6	6
m.278	253	177	228	219	178	267	264	225	224	184	234	237	282	243	175	212	245
m.27802	451	0	0	6	0	1	1	0	0	3	0	0	0	1	0	0	1
m.27813	362	1	1	2	1	1	1	0	1	1	1	1	1	1	0	0	2
m.27819	169	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1
m.27902	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.2792	427	4	0	14	0	3	1	1	0	6	9	10	17	23	10	8	1
m.2794	658	21	38	48	28	35	25	17	22	27	23	28	34	29	20	20	29
m.27948	285	4	3	4	0	2	3	2	0	2	2	4	4	2	1	3	3
m.2796	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.27979	288	0	1	0	0	1	1	2	0	0	1	1	0	1	0	1	0
m.27998	400	2	5	4	2	3	2	5	4	3	2	2	2	4	2	3	8
m.2800	281	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.28013	833	2	8	6	5	6	0	3	4	5	1	1	2	3	3	5	3
m.2805	159	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
m.28097	108	0	0	1	1	1	0	0	0	0	1	1	0	0	0	1	2
m.2812	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.28137	274	6	3	4	1	3	8	6	3	3	2	4	2	2	5	3	1
m.28154	158	1	0	2	0	0	1	2	2	4	2	2	2	3	2	3	3
m.28159	179	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1
m.28199	121	0	1	1	0	0	2	1	1	0	0	1	0	0	0	1	0
m.2824	459	6	7	4	4	6	4	6	3	7	6	3	2	4	3	3	7
m.28256	203	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	4
m.28261	194	0	0	1	0	1	0	1	1	0	0	0	1	1	0	0	0
m.28278	688	0	0	2	0	0	1	0	0	0	0	2	1	1	0	1	0
m.28313	382	0	2	0	0	0	1	1	0	3	1	0	1	0	1	0	0
m.284	444	2	0	3	0	2	1	1	1	2	1	1	1	2	0	0	1
m.2841	371	2	0	1	1	0	0	0	0	0	0	0	3	0	0	0	0
m.28413	203	1	0	1	2	1	0	0	3	0	0	0	1	1	1	2	4
m.28417	112	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
m.28419	437	1	2	2	2	1	0	0	1	0	3	1	0	1	0	3	0
m.28430	410	0	0	3	0	2	1	1	2	0	3	3	1	2	3	3	3
m.28435	230	3	5	5	2	3	4	5	4	4	6	5	6	6	4	3	3
m.28438	291	2	3	4	0	1	3	4	0	3	3	4	4	3	1	2	2
m.2844	225	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.28444	404	0	0	3	0	1	2	2	2	2	2	2	2	1	1	1	3
m.28478	448	14	9	21	10	16	32	12	22	11	20	12	10	14	14	15	19
m.2848	287	2	11	0	3	4	5	0	4	2	0	0	3	1	1	1	2
m.285	338	2	2	3	2	3	4	3	2	2	4	3	2	3	2	4	2
m.28515	510	1	0	4	1	0	0	0	0	1	2	0	5	0	1	1	1
m.28519	329	1	0	2	0	1	1	1	3	2	2	3	2	2	3	3	2
m.28520	237	0	1	0	0	1	1	1	1	0	2	1	1	1	1	1	0
m.2853	518	1	2	4	1	2	2	2	3	3	3	3	2	2	3	2	2
m.28534	505	0	4	5	1	6	4	7	3	7	9	5	7	2	1	4	5
m.28537	125	0	1	4	3	1	1	2	2	2	0	3	1	2	0	2	1
m.28546	235	0	14	11	8	12	10	7	6	17	20	14	18	12	7	7	18
m.2856	532	14	9	10	8	14	7	10	11	9	9	4	13	13	7	7	15
m.28573	125	5	9	52	9	10	11	30	12	45	54	27	36	38	21	46	71
m.2860	768	6	13	8	14	11	12	7	10	10	7	8	6	5	7	5	12
m.28602	164	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5
m.28618	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.28620	138	1	1	1	1	2	1	1	0	0	2	1	2	2	0	2	2
m.28660	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.28662	374	0	3	0	6	0	5	0	3	0	1	1	1	2	0	0	0
m.28687	461	0	1	1	1	1	1	2	0	1	1	2	1	2	1	1	1
m.28742	295	2	2	0	3	1	5	5	3	3	4	3	3	3	0	2	2
m.28753	152	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0
m.28770	229	1	3	1	2	1	2	1	1	1	1	2	1	2	1	1	1
m.28777	363	3	1	1	0	0	2	0	1	0	0	0	0	0	0	1	0
m.2878	281	1	9	4	4	5	12	6	5	3	3	1	2	4	7	8	5
m.28786	108	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
m.2882	499	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.28820	245	5	12	6	4	4	3	4	2	9	7	6	8	5	5	5	6
m.28880	200	1	1	1	0	0	1	1	1	0	0	0	0	0	1	1	0
m.2894	181	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.28999	107	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
m.29	104	2	14	5	2	9	7	2	10	3	4	3	4	3	2	3	8
m.2908	2325	0	0	1	0	0	0	0	1	0	2	1	0	1	0	0	0
m.29084	160	1	0	1	0	2	0	4	0	1	0	4	4	3	0	1	0
m.29115	136	0	4	3	1	2	2	1	2	1	1	4	1	0	1	2	1
m.29136	123	0	0	1	0	0	0	0	2	1	3	0	0	0	0	0	0
m.29142	223	1	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1
m.29147	109	0	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0
m.29192	208	1	0	1	4	4	1	2	2	0	0	0	0	1	1	0	1
m.29199	285	0	2	1	0	2	0	0	0	0	2	1	2	0	0	0	1
m.29219	277	24	16	30	19	24	24	17	19	20	28	26	23	27	27	18	16
m.29240	253	1	3	3	4	3	2	3	4	2	2	3	6	2	3	4	3
m.29247	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.29249	121	1	0	1	0	0	0	2	0	1	1	1	1	1	0	1	0
m.2928	364	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	3
m.29291	227	0	0	0	1	1	0	1	2	1	1	1	0	0	0	0	1
m.29299	328	2	1	0	0	1	0	0	0	1	0	0	1	2	1	6	1
m.29343	368	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.29350	356	0	0	1	1	2	1	0	0	0	0	0	0	0	0	1	2
m.2936	227	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0
m.2937	301	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0
m.29378	194	0	1	2	0	0	0	0	1	1	0	0	0	0	0	1	2
m.29400	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29414	119	0	0	0	0	0	1	1	0	2	0	0	1	0	0	0	0
m.29428	193	5	11	9	8	5	7	6	3	9	3	6	6	8	5	5	9
m.2945	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.29450	117	0	0	1	1	1	0	0	0	0	0	0	0	0	0	2	0
m.295	166	3	1	5	2	1	3	1	0	1	1	2	2	1	0	1	5
m.29523	191	3	2	5	3	4	4	1	3	1	2	3	2	2	5	1	5
m.29527	167	0	0	1	1	0	0	1	0	3	1	0	3	0	1	3	1
m.29545	111	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29546	408	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1
m.29573	135	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29599	227	0	1	1	1	1	1	0	0	2	1	1	1	1	1	0	1
m.29601	249	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0
m.29602	100	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1
m.29606	138	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	2
m.29620	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.297	271	1	2	4	3	0	3	3	1	4	1	2	2	3	0	2	2
m.2970	816	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.2971	483	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29775	144	1	1	2	2	2	0	2	2	0	0	1	0	1	1	1	2
m.29778	253	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
m.29805	227	0	2	1	0	1	1	2	2	1	2	2	1	2	1	1	1
m.29808	242	10	10	14	8	6	6	11	8	8	6	12	9	9	6	9	5
m.29813	455	3	0	4	2	1	1	4	2	4	2	4	2	4	1	2	2
m.29835	460	71	55	118	51	71	115	138	73	85	91	125	71	116	100	82	83
m.29839	721	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
m.29841	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29861	185	10	23	14	12	20	29	11	7	14	6	18	28	9	8	24	8
m.29873	128	0	0	1	0	0	1	1	0	2	0	0	1	1	0	0	0
m.29874	107	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0
m.29888	284	1	2	4	3	2	3	4	0	5	6	3	2	3	0	2	2
m.29890	126	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.29900	109	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0
m.29911	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.29917	129	0	0	1	0	1	1	1	0	1	0	0	1	0	0	0	0
m.29952	124	2	1	3	0	0	4	2	1	3	2	2	4	1	2	1	3
m.29970	184	0	0	0	0	2	0	0	0	1	0	0	0	0	0	5	5
m.29972	1069	3	4	2	3	3	5	1	4	3	2	5	6	5	2	1	4
m.30023	103	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
m.3004	377	3	3	0	4	4	2	4	3	0	1	2	1	2	1	2	3
m.3005	453	3	2	1	6	4	1	0	5	2	3	7	3	3	2	0	5
m.30054	147	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.30104	442	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	4
m.30119	146	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2
m.30125	128	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0
m.3013	523	1	0	0	0	1	0	0	1	2	1	0	0	0	0	3	1
m.30171	172	0	0	1	0	0	0	1	0	5	0	0	2	1	2	0	0
m.30177	103	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.30190	252	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
m.302	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.30203	117	3	5	7	3	2	4	5	4	1	5	2	1	3	1	2	3
m.3027	702	1	1	2	0	1	1	2	0	1	1	1	2	0	1	1	0
m.3029	290	1	1	0	0	1	0	1	1	0	0	0	0	1	1	1	0
m.30295	390	3	9	7	2	3	6	2	5	2	2	3	3	2	1	2	4
m.3030	150	0	1	1	1	1	0	1	1	1	1	0	1	1	0	1	1
m.30322	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.3037	1596	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0	3
m.30396	488	19	27	42	25	32	30	29	33	29	28	44	38	32	17	27	23
m.304	134	0	0	1	0	0	2	1	0	1	2	1	1	1	0	1	1
m.30404	107	1	2	2	3	1	2	1	2	2	2	2	3	2	1	3	2
m.30436	263	1	1	0	0	0	2	1	0	1	1	0	1	1	1	1	1
m.30454	138	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
m.30489	331	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.3049	769	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.30492	247	3	3	2	3	3	1	1	3	2	2	0	2	1	1	1	4
m.30494	136	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
m.30496	451	8	6	7	4	7	6	6	1	0	8	4	2	8	13	1	12
m.30517	248	1	3	1	1	1	4	4	3	3	3	4	3	3	2	2	3
m.3052	140	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1
m.30536	122	0	1	1	0	2	0	0	1	1	0	0	0	0	0	1	1
m.30564	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.3058	258	3	3	2	1	1	3	3	1	0	0	0	0	0	0	2	0
m.30602	306	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
m.3061	248	1	6	8	3	0	2	5	1	13	2	6	5	3	4	2	2
m.3063	606	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.30649	133	2	5	4	2	3	4	2	5	6	4	1	4	5	1	2	4
m.30676	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.30786	151	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.3079	696	28	38	27	25	19	18	32	22	30	33	31	15	29	21	14	0
m.308	201	1	0	3	1	4	2	7	4	4	4	5	4	1	8	8	10
m.30870	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.3088	506	2	1	1	0	3	0	3	4	0	2	1	1	2	2	2	0
m.3090	880	2	3	2	1	0	2	3	1	2	4	3	3	2	2	2	2
m.30909	383	1	0	1	1	0	1	0	0	0	1	1	0	0	0	1	0
m.30917	239	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.30927	172	10	12	12	12	12	11	7	13	16	13	9	11	5	5	12	8
m.30955	229	6	2	12	11	7	3	5	10	10	7	4	14	8	6	8	9
m.30957	121	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0
m.30965	169	1	4	0	3	1	2	2	3	2	2	2	2	2	1	1	4
m.30966	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.30968	150	2	2	2	0	2	2	2	2	1	2	2	3	1	2	2	3
m.30969	340	0	1	0	2	2	1	0	1	0	0	0	0	0	0	1	0
m.30973	434	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.30980	429	2	1	3	3	2	2	4	3	6	1	2	1	2	2	4	4
m.30992	121	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	0
m.31	135	1	1	2	0	0	0	1	0	0	0	1	1	1	0	0	1
m.3100	352	0	0	0	0	4	0	1	0	8	0	0	0	0	0	0	4
m.31016	134	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.31095	139	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.31184	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.31194	473	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1
m.3122	173	0	0	1	0	0	0	0	0	2	2	0	1	3	2	0	0
m.31247	245	0	0	1	1	1	1	0	1	0	1	0	3	0	0	1	1
m.3128	439	1	2	3	1	2	2	2	2	2	2	1	0	1	0	1	0
m.3130	1155	1	2	3	3	1	2	0	2	2	3	1	1	3	0	2	1
m.31300	423	2	2	3	3	5	1	2	3	1	0	2	4	3	0	2	4
m.31435	113	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0
m.31437	438	1	2	2	2	1	3	2	2	1	1	4	2	3	2	2	1
m.31443	176	3	3	1	3	1	3	1	1	2	0	2	1	0	0	2	2
m.31499	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.31506	166	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0
m.3151	234	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.3153	509	2	4	4	10	8	3	2	8	2	15	3	9	3	4	5	11
m.31539	379	1	3	1	1	1	2	1	0	3	2	1	2	1	0	1	1
m.31542	149	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1	0
m.31593	374	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0
m.316	240	8	5	6	3	4	2	4	1	4	2	2	5	5	6	2	5
m.31603	496	1	5	3	5	4	6	3	3	4	5	3	3	5	0	1	3
m.31623	358	1	4	5	2	4	2	4	3	2	2	3	5	3	0	3	7
m.31625	195	2	3	1	4	2	2	3	2	2	2	3	3	3	3	3	3
m.3167	409	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
m.31712	115	0	0	2	0	0	0	1	0	2	2	1	4	3	1	1	2
m.3172	280	1	2	2	1	2	1	2	1	0	2	2	1	1	1	1	2
m.31737	103	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0
m.31748	138	1	1	1	2	2	1	2	2	1	1	0	1	2	1	1	1
m.3177	109	0	0	0	0	0	0	0	0	1	1	0	2	1	2	1	1
m.31793	238	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.31795	248	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.31844	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.31848	219	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.31849	183	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.3187	131	3	3	2	1	3	3	2	3	1	3	1	2	2	1	2	3
m.31877	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.31932	104	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.31958	263	0	0	1	1	1	0	2	1	3	0	2	1	2	2	1	0
m.31973	143	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0
m.31989	241	3	9	6	6	6	7	6	5	7	11	10	8	9	4	7	8
m.32004	521	6	5	7	4	8	6	6	3	4	4	8	5	3	3	4	7
m.32066	156	0	0	1	0	0	0	1	0	5	0	0	0	0	0	0	0
m.32071	562	3	1	5	0	1	3	2	0	2	2	0	3	2	1	2	1
m.32074	263	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
m.32095	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.321	419	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
m.32107	309	0	0	1	0	0	1	1	1	1	1	1	0	1	0	2	1
m.32114	195	0	0	0	1	1	1	0	1	1	1	0	1	2	0	2	1
m.32194	430	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
m.3220	414	1	1	3	4	1	2	5	3	5	3	4	6	5	3	3	3
m.32200	195	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0
m.32201	315	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
m.3221	325	1	1	1	3	4	1	2	1	1	3	1	3	2	0	3	0
m.32224	134	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
m.32263	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.32275	204	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
