m.27879	255	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
m.27902	108	1	1	1	0	1	1	1	1	0	1	0	0	1	0	0	0
m.2792	427	0	17	0	9	2	2	14	0	5	6	6	4	8	2	8	4
m.2794	658	16	34	27	33	16	17	34	21	30	20	27	27	19	28	21	25
m.27948	285	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.27954	454	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	0
m.27979	288	1	1	0	1	1	1	1	0	1	1	0	0	1	1	1	0
m.27998	400	6	4	4	6	6	6	7	2	3	7	2	5	9	4	7	1
m.2800	281	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0
m.28013	833	5	3	3	4	3	4	6	3	4	4	4	4	4	3	4	1
m.28035	226	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1
m.28068	132	2	3	3	3	3	3	2	2	5	2	2	6	2	4	3	2
m.28097	108	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1
m.2811	300	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.28137	274	4	4	5	3	4	3	5	1	4	7	4	4	6	5	6	3
m.28144	117	3	1	1	1	1	2	1	0	1	1	2	1	1	1	2	1
m.28151	99	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0
m.28154	158	1	5	2	5	2	1	5	1	4	2	2	4	2	4	1	1
m.28159	179	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0
m.2821	497	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
m.2824	459	3	9	4	7	4	4	8	5	6	7	5	6	8	5	7	4
m.28261	194	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.28278	688	0	1	1	0	1	1	1	1	1	3	3	1	1	2	2	3
m.28289	123	1	0	1	0	0	1	0	1	0	1	0	0	1	0	1	1
m.28313	382	1	0	2	0	1	2	0	2	0	2	1	0	4	0	2	1
m.28364	198	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0
m.284	444	4	3	3	5	2	4	3	4	2	3	5	1	4	3	4	4
m.2841	371	3	0	0	0	3	2	0	2	0	3	0	1	3	1	2	3
m.28410	144	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	0
m.28413	203	1	1	2	1	1	2	0	1	1	2	2	1	0	2	0	0
m.28417	112	0	1	0	1	0	0	1	0	1	0	1	0	0	0	0	0
m.28419	437	1	1	0	1	0	0	1	0	2	2	2	4	2	2	2	3
m.28430	410	1	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0
m.28435	230	3	4	2	1	2	3	3	2	2	5	2	2	3	3	3	1
m.28438	291	2	1	2	1	2	2	2	1	2	2	3	1	1	3	2	1
m.28444	404	3	2	4	2	0	6	2	3	3	6	1	2	3	2	3	2
m.2848	287	2	2	3	2	2	0	4	4	3	2	4	1	3	3	2	2
m.28480	131	1	6	4	4	0	1	4	4	5	5	0	5	5	6	5	0
m.28497	512	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1
m.285	338	2	1	2	1	2	3	1	1	1	1	4	2	2	0	0	3
m.28515	510	2	4	2	3	2	2	3	1	2	3	1	3	3	2	4	1
m.28519	329	0	0	0	0	1	1	1	1	0	2	2	0	1	1	1	1
m.28520	237	0	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0
m.2853	518	4	5	3	2	2	2	3	2	4	3	5	3	4	3	4	5
m.28534	505	3	2	2	3	4	4	3	2	4	1	6	6	2	5	4	5
m.28537	125	5	3	4	2	5	4	3	5	4	4	4	2	4	4	6	2
m.28546	235	13	15	15	15	15	20	16	15	14	9	13	17	12	16	10	10
m.2856	532	11	12	13	11	14	10	12	12	15	17	18	15	17	17	15	14
m.2860	768	5	12	15	14	5	7	11	18	16	16	10	14	10	12	12	14
m.28601	246	0	0	0	0	1	0	0	0	0	1	0	1	1	0	1	1
m.28662	374	1	0	1	0	1	2	0	0	2	0	1	0	1	2	0	0
m.28687	461	2	4	2	1	0	0	3	0	1	1	1	2	3	2	1	2
m.28742	295	3	3	3	4	5	4	5	5	4	5	4	3	5	3	4	7
m.2877	192	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
m.28770	229	4	4	4	4	4	5	4	3	4	3	4	4	4	4	5	2
m.28774	853	0	0	1	0	0	0	0	0	0	2	0	0	0	1	1	0
m.2878	281	4	2	4	4	3	4	4	5	5	5	4	5	5	5	4	4
m.288	547	0	1	1	1	0	0	1	2	1	0	1	1	1	1	1	1
m.28820	245	6	8	9	9	5	8	8	7	10	8	5	10	8	7	8	5
m.28880	200	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
m.28920	220	1	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1
m.28999	107	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29	104	6	4	4	3	6	6	5	2	5	4	3	4	4	4	5	3
m.2905	396	3	3	3	3	3	3	4	3	2	2	3	3	2	3	2	3
m.29084	160	1	5	4	4	1	1	5	3	3	3	6	4	3	3	3	5
m.29115	136	3	1	2	1	3	3	2	1	3	2	2	1	2	2	2	1
m.29137	625	0	0	0	1	0	1	1	2	1	1	1	1	1	1	0	3
m.29142	223	2	2	4	3	1	2	2	3	2	3	3	4	2	3	4	2
m.29147	109	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
m.29183	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.29192	208	2	0	1	0	1	3	0	0	1	0	1	1	1	0	0	1
m.29199	285	2	2	2	2	2	3	2	1	0	1	1	0	1	1	2	1
m.29219	277	14	22	20	22	12	14	20	18	21	18	17	23	15	22	19	18
m.29240	253	5	1	4	0	6	7	1	5	6	5	7	6	6	6	6	5
m.29249	121	0	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1
m.29291	227	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1
m.29299	328	1	2	0	1	1	1	1	0	2	1	0	1	1	1	1	0
m.29343	368	0	0	1	0	1	1	0	1	0	0	1	0	0	0	0	1
m.2935	127	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
m.29350	356	0	2	0	1	0	1	1	0	0	1	0	1	0	0	0	0
m.2936	227	1	2	0	0	1	1	0	0	1	1	2	1	1	0	0	1
m.2937	301	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
m.29378	194	0	0	0	1	0	0	1	1	0	0	0	0	1	0	1	0
m.29414	119	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1
m.29428	193	10	7	11	7	12	14	10	10	12	12	12	11	12	12	12	11
m.29444	108	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
m.29450	117	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
m.29488	137	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
m.295	166	2	2	2	1	3	1	1	2	3	2	6	2	3	2	3	3
m.29523	191	4	7	6	8	5	4	7	8	8	7	6	6	10	7	7	3
m.29527	167	1	1	2	1	1	2	0	0	1	0	1	2	0	2	0	0
m.29546	408	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
m.29572	122	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
m.29582	292	0	1	1	1	1	1	1	1	0	1	2	0	1	0	1	1
m.29599	227	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1
m.29601	249	0	1	1	1	0	0	1	1	0	0	1	0	1	0	1	0
m.29602	100	1	2	1	2	0	0	1	1	0	2	1	1	2	1	1	2
m.29606	138	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0
m.29620	137	1	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0
m.29673	125	1	1	1	0	0	0	1	1	1	0	1	1	0	1	1	1
m.297	271	2	3	3	3	3	2	4	2	3	4	3	3	5	4	3	4
m.2971	483	0	1	1	1	0	0	2	0	2	0	0	1	0	1	0	0
m.29775	144	0	0	1	0	0	0	0	0	0	0	2	1	0	1	0	1
m.29778	253	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0
m.29805	227	2	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0
m.29808	242	8	13	11	14	9	8	13	12	12	9	11	11	9	11	10	5
m.29813	455	2	2	2	2	2	0	4	2	1	3	1	1	3	2	3	2
m.29835	460	36	68	54	66	30	38	66	50	50	59	48	54	53	46	62	44
m.29841	260	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.29844	459	0	0	1	1	0	0	0	0	0	1	1	0	1	0	1	0
m.29861	185	13	20	20	17	12	14	19	16	20	16	14	19	16	20	18	12
m.29863	501	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0
m.29873	128	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	0
m.29888	284	8	10	9	9	6	10	9	9	9	8	7	10	9	11	9	6
m.2989	1509	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.29890	126	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
m.29917	129	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0
m.29952	124	2	1	1	2	2	2	1	0	2	3	5	2	2	2	2	3
m.29969	216	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.29972	1069	6	8	7	7	5	2	8	8	3	10	8	5	10	3	8	4
m.29981	276	2	0	0	0	1	2	0	0	0	0	0	0	1	0	0	0
m.30023	103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.30038	189	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
m.3004	377	1	3	4	2	1	2	3	4	2	4	2	2	3	0	5	1
m.3005	453	2	2	4	2	0	1	2	1	2	3	4	1	5	2	3	1
m.30054	147	0	0	0	1	0	0	0	0	0	2	1	1	1	1	1	0
m.30091	627	0	0	0	0	1	1	0	0	0	0	1	0	1	0	0	0
m.30104	442	1	0	2	0	1	2	0	1	1	0	3	0	1	1	0	3
m.3013	523	1	1	0	0	0	1	1	0	4	0	0	0	0	0	0	0
m.30171	172	1	0	1	0	3	1	0	0	4	2	2	2	2	6	2	2
m.30190	252	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0
m.30203	117	0	2	3	4	1	1	5	3	3	2	2	3	1	1	2	1
m.30240	180	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.30248	266	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0
m.3027	702	0	1	0	0	0	0	1	0	0	0	1	0	1	0	1	0
m.3029	290	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
m.3030	150	2	1	1	1	2	1	1	1	1	2	2	1	2	2	2	2
m.3037	1596	1	2	1	2	1	2	1	0	1	2	0	1	4	0	3	1
m.30381	850	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
m.30396	488	15	33	33	30	15	20	26	33	30	28	29	34	27	33	29	31
m.304	134	2	2	2	2	2	2	1	2	2	3	3	4	3	2	2	2
m.30404	107	2	4	3	3	1	2	4	2	2	2	3	1	1	3	2	2
m.30405	235	20	44	31	43	15	20	44	29	33	32	26	26	29	26	34	24
m.30436	263	1	2	4	2	1	2	1	3	3	2	3	3	3	3	3	2
m.30492	247	3	4	5	6	2	3	5	6	4	4	3	5	5	3	4	5
m.30496	451	4	11	9	5	5	5	6	8	9	8	13	8	7	8	8	12
m.30517	248	1	3	1	2	0	1	2	1	3	3	3	3	3	3	4	2
m.3052	140	1	2	3	2	2	2	2	2	2	1	0	2	1	0	2	0
m.30536	122	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
m.3058	258	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	3
m.30602	306	1	2	2	3	2	3	3	1	6	2	5	3	3	5	6	4
m.3061	248	4	4	3	2	5	5	6	3	3	3	2	3	4	3	5	3
m.30649	133	2	3	4	4	1	4	3	2	0	4	0	2	1	1	6	0
m.30676	389	0	0	2	2	0	0	0	0	2	0	0	1	2	0	0	0
m.307	487	6	12	10	17	5	7	14	10	9	8	11	6	8	9	9	7
m.3079	696	5	8	13	8	5	3	10	14	15	6	13	15	9	14	6	14
m.308	201	0	6	4	8	0	0	5	3	9	4	5	6	3	7	4	2
m.3082	374	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
m.3088	506	2	1	1	2	3	3	1	1	1	2	0	1	3	2	1	0
m.3090	880	4	7	6	6	5	8	4	9	3	6	5	5	5	5	7	8
m.30917	239	1	2	1	1	1	1	2	1	1	2	1	1	2	1	1	0
m.30927	172	10	18	18	16	11	10	14	11	16	12	14	13	14	17	12	12
m.30955	229	7	9	10	10	10	6	10	7	9	8	9	5	8	7	12	8
m.30956	124	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0
m.30965	169	4	3	5	4	3	4	3	3	4	6	3	3	6	3	6	1
m.30968	150	3	3	3	3	2	3	3	2	4	4	2	3	4	3	4	2
m.30969	340	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0
m.30980	429	5	1	4	5	4	4	4	3	2	6	2	1	6	4	2	1
m.3100	352	3	2	2	4	3	2	4	2	2	1	3	1	1	2	1	1
m.31016	134	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1
m.31093	201	1	1	1	1	1	1	0	0	1	1	1	1	1	1	2	0
m.31095	139	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.31110	276	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1
m.31184	221	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1
m.31187	410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
m.3122	173	0	4	2	4	0	0	5	1	2	2	0	2	2	2	2	0
m.31247	245	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	2
m.3128	439	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.3130	1155	1	2	4	2	1	1	1	2	3	1	5	0	0	0	2	2
m.31300	423	3	3	2	6	4	3	4	3	7	4	3	7	5	4	3	2
m.31335	295	2	1	0	1	2	2	1	0	0	1	1	0	0	1	1	1
m.3140	708	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.31435	113	2	1	1	1	2	2	1	0	1	2	2	1	2	2	2	0
m.31437	438	2	3	3	4	4	3	4	6	4	5	4	5	4	2	4	2
m.31443	176	0	0	2	0	0	0	0	0	1	1	1	0	1	0	1	0
m.3153	509	6	6	8	4	3	4	4	6	6	4	6	5	3	6	2	6
m.31539	379	5	5	5	3	3	6	6	5	3	4	6	5	5	4	6	2
m.31542	149	1	2	1	0	1	1	2	1	1	2	0	1	1	1	2	0
m.31593	374	0	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0
m.316	240	2	4	1	3	2	3	2	2	1	3	1	2	2	1	3	3
m.31603	496	2	1	3	4	2	2	2	2	1	1	1	0	2	1	2	0
m.31623	358	2	2	1	3	2	2	4	3	2	4	1	5	4	4	4	2
m.31625	195	1	0	0	1	0	1	0	1	1	1	0	1	0	1	1	2
m.31645	197	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.3167	409	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1
m.31712	115	3	3	3	2	3	2	2	4	3	4	3	3	3	3	3	3
m.3172	280	2	2	4	3	2	1	3	2	2	4	2	2	3	1	4	2
m.31748	138	3	3	3	2	3	4	3	3	2	3	2	2	2	2	2	2
m.3177	109	0	0	0	0	1	1	0	0	0	1	0	0	2	0	1	0
m.31848	219	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0
m.3187	131	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0
m.31877	154	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0
m.31932	104	1	1	1	1	1	1	1	0	0	1	0	0	2	0	0	0
m.31958	263	3	3	0	2	3	2	3	1	1	2	1	0	2	1	1	1
m.31989	241	7	8	8	10	9	6	9	7	8	7	10	9	6	9	8	10
m.32004	521	5	6	9	7	6	7	7	7	8	7	7	7	4	5	7	9
m.32045	172	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0
m.32071	562	2	1	2	1	2	2	2	1	0	1	2	1	1	1	1	2
m.32074	263	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0
m.32095	297	1	1	0	1	1	0	1	0	1	1	1	0	1	1	1	1
m.321	419	1	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0
m.32107	309	2	4	2	2	1	3	2	3	1	3	2	2	2	2	3	2
m.32114	195	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0
m.32194	430	1	0	2	0	2	0	0	1	0	0	0	0	1	0	0	1
m.3220	414	2	5	6	5	3	5	6	5	10	8	8	7	5	11	7	8
m.32200	195	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
m.3221	325	9	7	9	8	8	7	5	5	6	6	8	7	4	7	5	8
m.32224	134	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0
m.32263	177	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1
m.32275	204	1	0	1	0	1	1	1	0	1	1	1	1	1	1	2	1
m.32284	203	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1
m.323	492	5	7	6	6	5	6	6	3	5	5	3	7	6	6	5	5
m.32319	119	1	2	1	2	1	1	1	0	0	1	0	0	1	2	2	0
m.32350	106	1	2	2	3	0	2	3	2	2	2	1	3	3	4	3	2
m.32357	153	3	4	3	3	2	2	2	3	3	3	1	1	2	1	3	1
m.32359	150	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1
m.32372	367	3	1	4	2	2	1	2	2	2	1	5	2	0	0	1	4
m.32400	152	10	18	13	15	12	11	16	15	12	11	12	11	13	10	13	10
m.3241	263	1	0	2	0	1	2	0	2	0	1	0	0	0	0	1	0
m.32417	162	5	5	7	8	5	5	6	9	5	6	5	6	5	6	6	7
m.32424	125	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.32437	322	7	7	3	5	5	7	5	4	3	5	8	4	5	4	7	7
m.32472	518	1	1	2	3	1	1	1	0	1	2	0	0	1	1	4	0
m.32473	135	0	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0
m.3249	378	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.32493	173	0	1	1	0	1	0	0	0	1	1	0	1	1	0	0	0
m.3251	282	1	1	1	0	0	0	0	1	1	1	1	0	0	0	2	1
m.32539	222	1	0	2	2	2	1	1	1	1	3	2	2	3	1	3	1
m.32541	130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.3255	868	0	2	0	1	0	0	1	1	2	2	3	1	1	0	1	2
m.3257	309	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0
m.32635	153	0	1	0	0	0	0	1	1	3	0	4	3	1	2	0	2
m.32645	340	1	3	1	1	1	1	2	0	2	2	2	2	0	0	1	1
m.3273	568	0	2	4	3	1	1	3	1	3	2	1	1	1	3	2	0
m.3276	306	2	2	5	1	2	4	4	4	4	6	6	5	4	3	4	4
m.32828	176	6	2	6	2	5	3	3	4	7	3	7	5	4	6	4	7
m.32831	225	7	6	6	6	6	6	6	5	5	5	4	5	6	5	5	5
m.32846	176	1	1	2	1	1	1	1	1	0	1	1	0	2	0	2	0
m.32852	395	0	2	1	2	0	0	0	1	1	0	1	0	0	0	0	1
m.33004	467	2	1	1	1	1	2	2	0	1	0	1	1	2	1	2	0
m.33026	112	7	7	5	6	7	7	6	6	7	6	6	7	7	7	6	5
m.33051	377	2	0	1	0	2	2	1	0	3	0	0	1	3	1	2	1
m.33059	120	0	1	0	2	1	0	1	1	1	1	2	1	0	1	0	1
m.33135	103	10	20	24	21	12	13	21	22	30	22	23	30	24	31	25	26
m.33136	368	1	1	1	1	1	1	2	1	2	4	1	2	3	4	3	1
m.33150	205	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.332	282	13	10	19	9	11	12	9	19	24	14	49	29	11	22	12	43
m.33203	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
m.33261	166	2	0	1	1	2	1	2	0	0	1	1	0	2	0	1	0
m.33265	255	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.33343	126	1	0	1	0	1	1	0	0	0	2	0	1	0	0	0	0
m.3341	135	1	0	0	0	1	2	0	1	0	1	0	0	1	1	1	0
m.33410	147	2	2	1	2	2	3	2	1	1	2	2	1	1	2	2	1
m.33455	109	1	3	3	5	1	2	1	3	2	4	2	2	2	3	3	2
m.3347	452	0	0	1	0	0	0	0	1	1	0	1	0	0	1	0	1
m.33471	155	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0
m.33472	425	2	1	2	3	1	1	3	1	3	2	5	3	1	2	1	3
m.3348	683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.33492	113	1	0	0	0	1	0	0	0	1	0	0	1	0	2	0	1
m.33497	112	1	1	2	0	1	1	1	1	1	1	1	1	2	0	1	0
m.33500	300	5	13	11	12	9	7	13	15	8	15	7	12	12	11	13	7
m.33503	162	2	3	2	3	2	2	5	2	5	3	3	3	7	3	3	2
m.33514	310	5	3	5	4	5	7	4	2	3	7	3	4	5	3	7	3
m.33520	102	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1
m.3353	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
m.33573	158	1	1	2	1	0	0	0	0	0	0	1	0	1	0	3	0
m.33579	108	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	0
m.33585	222	1	4	3	3	3	2	4	1	3	4	2	2	3	2	4	2
m.33619	266	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
m.33735	105	0	0	0	0	1	0	0	0	1	1	0	2	0	0	1	0
m.3377	199	3	6	5	8	4	4	7	6	5	3	5	6	5	5	5	5
m.338	206	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
m.3381	122	0	1	0	1	2	0	0	1	1	0	1	0	0	1	1	1
m.33823	263	1	1	2	2	1	0	1	0	1	1	1	1	0	0	0	1
m.33827	165	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
m.33839	126	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
m.33846	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.33851	449	1	3	1	3	1	0	2	1	1	0	2	2	0	1	0	1
m.33873	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.33885	143	1	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1
m.33899	140	2	1	1	1	1	2	1	0	1	1	2	1	1	1	1	0
m.33904	946	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.33912	110	1	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0
m.3392	310	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0
m.33958	343	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1
m.3398	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.34056	168	3	3	3	2	2	3	3	2	2	4	2	4	2	2	1	3
m.3406	975	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0
m.34074	300	6	1	4	3	7	5	2	3	4	3	5	3	2	3	4	4
m.3410	419	2	3	3	5	2	2	3	3	3	3	2	2	3	3	3	3
m.34124	301	1	0	0	0	1	1	0	2	2	1	0	1	0	1	1	0
m.3413	246	0	1	0	1	0	0	0	0	0	1	0	0	0	1	0	1
m.34157	102	2	8	7	8	3	2	8	9	10	7	6	10	7	7	6	9
m.34165	271	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1
m.34189	296	6	8	6	7	5	7	8	4	9	5	6	5	9	7	5	6
m.342	284	2	6	5	6	2	2	5	5	4	6	5	5	4	4	4	5
m.3422	302	0	2	3	2	0	0	3	4	2	1	4	2	1	1	0	1
m.34230	432	0	0	1	0	0	0	1	1	0	1	1	0	2	0	1	0
m.3426	883	1	1	0	1	1	2	0	1	0	1	0	0	1	0	1	0
m.34300	263	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0
m.34307	327	0	1	1	1	1	1	1	0	2	3	2	3	3	4	2	1
m.34320	345	4	7	4	11	3	2	7	5	3	8	1	2	5	1	7	1
m.34321	298	3	2	0	2	3	3	2	0	3	3	3	2	3	3	3	3
m.3433	518	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.34343	261	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.34366	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.34388	510	0	0	0	1	1	0	0	0	1	0	1	0	2	1	2	1
m.3442	136	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1
m.34428	306	0	0	4	0	0	0	0	4	0	1	0	0	1	0	1	0
m.3444	334	2	2	2	2	2	2	2	1	1	2	1	1	2	1	1	1
m.34462	419	1	2	3	5	2	1	2	1	4	0	3	2	1	2	0	4
m.34493	172	1	3	3	2	0	1	3	2	5	3	3	3	1	6	3	2
m.34525	118	1	1	1	0	1	1	1	0	0	0	0	1	0	0	0	0
m.34604	140	2	4	4	3	3	2	3	3	5	1	2	4	1	5	0	1
m.34605	160	1	1	1	2	1	1	1	1	2	2	1	1	1	0	3	0
m.3462	8400	19	27	30	25	20	22	27	29	27	44	15	34	41	33	45	14
m.34626	203	1	1	0	0	1	1	1	1	0	1	1	0	0	1	1	0
m.3463	3039	10	9	11	6	10	10	7	10	8	18	6	8	15	10	17	6
m.34688	318	2	2	2	3	4	3	3	2	2	2	1	2	3	2	4	2
m.34690	147	0	0	1	0	1	1	0	0	0	1	0	0	1	0	1	0
m.347	455	17	20	31	19	19	19	18	25	24	16	33	25	16	24	18	24
m.34706	440	0	0	1	0	0	0	1	1	1	0	0	0	1	2	1	0
m.34742	173	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0
m.34749	285	0	1	0	1	0	0	1	0	1	1	1	1	0	1	1	0
m.3477	1085	14	15	19	16	14	13	15	15	14	22	15	11	21	12	22	11
m.34772	240	1	1	1	1	1	2	2	2	1	2	2	1	2	2	3	1
m.34788	177	1	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0
m.34789	370	2	2	3	1	2	1	2	0	1	2	1	0	3	2	3	0
m.348	295	3	3	5	5	3	2	2	4	6	7	11	3	8	6	5	8
m.34809	103	0	1	0	1	0	0	0	0	0	2	0	0	1	1	0	0
m.3487	164	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
m.34882	162	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
m.3494	2140	72	133	118	133	72	72	128	103	113	99	95	115	98	110	106	81
m.3499	474	1	1	1	2	1	1	1	1	0	1	1	1	1	1	1	1
m.34991	288	2	5	3	4	3	3	4	3	4	3	1	2	2	2	2	3
m.34993	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.34996	174	0	1	2	1	1	1	1	1	1	1	1	1	1	0	2	1
m.3501	191	1	0	1	0	1	1	0	1	1	1	1	1	1	0	1	0
m.35012	113	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1
m.35071	140	1	2	1	1	1	0	1	2	2	1	2	1	1	2	1	1
m.35136	334	2	1	1	1	2	1	2	2	3	2	3	2	2	2	3	2
m.35147	172	0	2	2	2	1	0	2	1	1	2	0	0	3	0	3	0
m.35210	516	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
m.3526	763	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
m.3530	1232	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0
m.35307	214	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
m.35322	108	1	0	1	0	1	0	1	0	1	1	0	1	0	0	1	0
m.35335	197	0	0	1	1	1	0	1	1	0	0	1	0	0	0	2	1
m.3535	553	0	2	2	2	0	1	1	3	2	3	1	2	0	3	1	1
